Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
OvBtgnRH,CHILE 1,ROUND 17,2025-07-27,16:00,Palestino,U. Espanola,2.3,2.3,4.5,1.31,3.15,2.47,1.48,6.34,1.08,1.8,3.6,4.1,1.02,13.0,1.23,4.03,1.77,2.06,2.8,1.42,5.48,1.14,1.67,2.1,1.22,1.29,1.95,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0,0.5555555555555556,0.2777777777777778,0.24390243902439027,0.3820052065605064,0.5,0.4390243902439025,2.0,0.878048780487805,2.2777777777777777,1.1388888888888888,2.3,1.8,0.49999999999999956,48.99091309842978,41.98721249581666,14.036243467926468,0.5609756097560976,0.5,0.12195121951219502,2.0,0.7071067811865477,1.6,0.34232659844072877,1.0,1.2247448713915885,0.6,1.9002923751652265,0.6560000000000007,4.623159211307724,2.622,1.337032119990446,0.5537082173953681,0.6076890307279399,0.3213537771129394,0.48137728566338633,4.005999999999999,0.6433650309072223,1.0273310895038643,0.2676471954916438,0.6,2.236067977499791,1.2,1.3693063937629155,1.8,0.8240220541217403,-0.6,-4.503085362035432,-3.049999999999999,-3.6653552824998776,-1.1400000000000008,-4.614172668217651,0.619941348973607,1.325557088577714,0.5135844520136246,0.8818883440867422,4.57,1.2676743894490838,0.7449616205722023,1.0935345477119935
UsHbrVCa,CHILE 1,ROUND 17,2025-07-27,16:00,U. Catolica,Coquimbo,3.6,1.91,3.6,1.61,2.18,3.96,1.21,9.88,1.03,2.7,2.9,2.75,1.1,6.46,1.62,2.31,2.7,1.45,5.97,1.12,13.0,1.02,2.25,1.57,1.4,1.4,1.44,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,301.0,0.37037037037037035,0.3448275862068966,0.36363636363636365,0.03739519759519995,0.9310344827586208,0.9818181818181819,1.074074074074074,1.0545454545454545,1.0185185185185184,0.9482758620689655,0.04999999999999982,0.19999999999999973,0.1499999999999999,1.4320961841646414,5.710593137499635,-4.289153328819016,0.01818181818181812,0.06896551724137923,0.054545454545454515,2.0,0.7071067811865475,1.4,0.814411017927955,0.8,1.6298006013006623,0.6,3.8369548110737814,0.7999999999999992,8.139290317650557,3.228,2.1793007645621594,0.40461464095816096,0.9626084521464096,0.5046061724742446,0.6915912288480445,3.096,0.9249142536220455,0.9365737175665771,0.6384501199479636,2.0,0.7071067811865476,1.4,1.1952286093343938,0.8,1.369306393762916,0.6,2.7888667551135846,-0.18000000000000033,-34.806342546746805,3.0799999999999996,1.5267337152920095,0.3803418803418803,1.213014890928983,0.5687726687726687,0.7229475936715406,2.8600000000000003,1.2136443720233108,0.9061257918400776,0.9709444124575678
dpXwvKbm,BOSNIA 1,ROUND 1,2025-07-27,16:00,Zeljeznicar,Radnik Bijeljina,2.18,2.15,5.2,1.35,2.85,2.7,1.39,6.34,1.07,1.62,3.65,5.0,1.03,8.35,1.27,3.3,1.83,1.83,3.05,1.31,5.87,1.09,1.8,1.8,1.16,1.24,2.22,10.0,12.0,27.0,80.0,6.3,6.7,15.0,45.0,7.1,7.6,15.0,50.0,11.5,12.0,24.0,70.0,600.0,0.6172839506172839,0.273972602739726,0.2,0.4969899316466836,0.44383561643835623,0.324,2.253086419753086,0.73,3.0864197530864197,1.36986301369863,3.38,2.03,1.35,59.38651897883413,45.42651157211428,34.01934998982646,0.6759999999999999,0.5561643835616438,0.27,3.0,0.0,2.2,0.38030001206094316,1.2,0.6972166887783964,1.0,0.0,2.8399999999999994,1.0748899086931434,10.692,1.0283969782841387,0.5231204848031329,1.0763291352597517,0.3068831187044311,0.7042020544252496,5.828000000000001,1.038241848088936,1.400289303794186,0.36706616408981874,1.0,1.224744871391589,1.4,0.8144110179279557,2.4,0.6972166887783964,-1.0,-2.345207879911715,-21.613999999999997,-2.159935571143101,-0.7299999999999996,-4.815170793355881,0.5814482837267646,0.6983924167709054,0.3622346220273681,1.028646835875404,4.978,0.7690972903369258,0.8304215301106493,0.7778602564022329
GA5adgYp,ARGENTINA 2,ROUND 24,2025-07-27,16:00,Estudiantes Rio Cuarto,Nueva Chicago,2.75,1.83,5.5,1.66,2.08,3.96,1.21,11.0,1.01,2.0,2.75,5.0,1.16,4.99,1.69,2.18,2.95,1.38,5.87,1.12,13.0,1.02,2.5,1.5,1.17,1.4,1.8,5.0,9.0,21.0,51.0,4.75,6.0,19.0,51.0,7.5,11.0,23.0,67.0,17.0,23.0,41.0,101.0,201.0,0.5,0.36363636363636365,0.2,0.4803844614152614,0.7272727272727273,0.4,1.375,0.55,2.5,1.8181818181818181,3.0,0.75,2.25,56.309932474020215,20.556045219583464,48.366460663429805,0.6,0.2727272727272727,0.45,1.4,0.63887656499994,0.8,0.5590169943749466,0.6,0.9128709291752759,0.2,2.236067977499781,0.31399999999999983,2.2360679774998022,1.2499999999999996,2.236067977499793,0.18523763955342903,0.6336855540519173,0.5960754037187158,0.4240243181435517,1.7140000000000004,0.6428282413709551,0.6424821463038024,0.3761926203889708,1.2,0.9128709291752768,0.8,1.3693063937629146,0.8,1.045825033167594,0.0,1.0,0.10999999999999996,28.798961184203215,-0.020000000000000018,-70.7239351280736,0.36512820512820515,1.3866279342898769,0.6523026315789473,0.7304054150912511,3.18,1.4120162189644156,0.5295843776106934,1.0373284951634756
C87PZiKF,ARGENTINA 1,CLAUSURA,2025-07-27,16:00,Talleres Cordoba,Godoy Cruz,2.63,1.95,5.5,1.56,2.27,3.59,1.25,9.58,1.03,1.9,3.2,4.75,1.11,6.24,1.54,2.48,2.6,1.48,5.21,1.15,11.0,1.03,2.25,1.57,1.18,1.36,1.91,6.0,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0,0.5263157894736842,0.3125,0.21052631578947367,0.43456639037207095,0.5937499999999999,0.39999999999999997,1.6842105263157896,0.6736842105263158,2.5,1.484375,2.85,1.3000000000000003,1.5499999999999998,54.940573033113026,33.02386755579665,37.77568430595466,0.6,0.40625000000000006,0.32631578947368417,0.6,2.236067977499789,1.4,0.8144110179279557,1.8,0.8240220541217403,-0.4,-3.3541019662496856,-0.7239999999999999,-3.7639401367059415,-3.7599999999999993,-2.399048211753531,0.22531506433945453,0.7086900283648506,0.49407299697293927,0.6176889979578166,2.4120000000000004,0.6828183256732021,0.9673984415786838,0.6536737369785927,0.4,1.3693063937629102,0.4,1.369306393762912,2.0,0.7071067811865475,-1.6,-1.1353688827865602,-10.2,-1.5743004036273405,-3.266000000000001,-1.0884984276785012,0.2282799298581221,1.3931730512442217,0.6726190476190474,0.6691225290518913,2.44,1.4758651392197761,0.30939693441815674,0.8439655886440706
nZ3LLxqJ,BOSNIA 1,ROUND 1,2025-07-27,16:00,Borac Banja Luka,Prijedor,1.55,2.67,10.0,1.24,3.42,2.22,1.55,4.35,1.15,1.18,6.1,13.0,1.01,15.0,1.17,4.5,1.52,2.31,2.3,1.53,3.86,1.19,2.18,1.53,1.04,1.09,3.35,14.5,27.0,80.0,350.0,7.0,11.75,35.0,150.0,5.5,9.25,28.0,120.0,6.2,10.5,35.0,150.0,101.0,0.8474576271186441,0.1639344262295082,0.07692307692307693,0.8783395358995394,0.19344262295081968,0.09076923076923077,5.169491525423728,0.46923076923076923,11.016949152542374,2.1311475409836067,11.82,4.92,6.9,80.39624582042678,67.87805802811816,73.83550084774309,0.9092307692307693,0.8065573770491804,0.5307692307692308,3.0,0.0,1.8,0.4648111258522637,0.2,2.236067977499787,1.6,0.3423265984407292,2.07,0.44776641306734555,37.6,0.9178133303760766,0.13829201381832962,1.0680782884818074,0.5319614366565257,0.4870720519303665,2.2880000000000003,0.47005504225596356,1.3015857860434223,0.3384211250533368,0.6,2.23606797749979,1.0,1.414213562373095,3.0,0.7817359599705717,-2.0,-1.4577379737113252,-11.23,-2.113407189044857,-4.109999999999999,-1.2362276375538332,0.5212121212121212,1.66405058790682,0.656768038163387,0.7222329280097861,4.76,1.7747189912935644,0.6236609491739451,1.1607523715046653
8UoqYbRi,BRAZIL 2,ROUND 19,2025-07-27,16:00,Coritiba,Amazonas,2.05,2.1,8.0,1.5,2.4,3.33,1.28,8.76,1.04,1.48,3.9,7.5,1.08,7.24,1.46,2.65,2.35,1.6,4.31,1.21,8.75,1.06,2.63,1.44,1.1,1.25,2.63,7.5,13.0,34.0,101.0,4.75,8.0,23.0,67.0,5.5,9.5,29.0,81.0,9.5,17.0,41.0,101.0,251.0,0.6756756756756757,0.25641025641025644,0.13333333333333333,0.7055621085137246,0.37948717948717947,0.19733333333333333,2.635135135135135,0.52,5.0675675675675675,1.9230769230769231,6.02,2.42,3.6,71.62217556444448,50.42809718611073,60.94539590092286,0.8026666666666666,0.6205128205128205,0.48000000000000004,2.4,0.5590169943749476,1.8,0.24845199749997704,1.2,1.8066236157232334,0.6,3.456073558887953,1.239999999999999,2.6450875284758877,2.22,6.083866562579277,0.33538016125502856,0.29314664019591646,0.3361985299364875,0.2870549210170984,3.1399999999999997,0.23463363638718143,1.1861985299364874,0.2071659747664172,0.4,1.3693063937629157,1.0,0.7071067811865476,2.4,0.5590169943749475,-1.4,-1.1952286093343938,-7.2,-1.0865337342004413,-2.502,-1.2930209143884532,0.6253597974730368,0.7265427824667966,0.3187719298245614,1.2035192392118859,6.05,0.719530540815832,0.5899415204678362,0.583225773668817
YPEdNgzo,ICELAND 1,ROUND 16,2025-07-27,16:15,Valur,Hafnarfjordur,2.12,2.35,4.65,1.23,3.64,2.15,1.6,4.54,1.15,1.65,3.85,4.6,1.01,17.0,1.13,4.97,1.47,2.43,2.17,1.59,3.65,1.23,1.5,2.4,1.2,1.23,2.22,9.0,17.5,30.0,80.0,10.5,8.0,14.5,40.0,10.5,8.0,12.5,35.0,14.5,11.5,17.5,40.0,200.0,0.6060606060606061,0.2597402597402597,0.2173913043478261,0.45541863889532375,0.42857142857142855,0.358695652173913,2.3333333333333335,0.8369565217391305,2.7878787878787876,1.1948051948051948,2.9499999999999997,2.2,0.7499999999999996,55.864059922087726,47.72631099390627,20.556045219583453,0.6413043478260869,0.5714285714285715,0.16304347826086948,2.6,0.3440104580768906,3.6,0.6394924685122965,0.8,0.5590169943749473,2.8,0.8144110179279561,4.369999999999999,0.8739052239354926,13.87,0.763020889326227,0.8176345243140176,0.7650273252816189,0.24796699801220026,0.5981013609857193,5.7700000000000005,0.6612120122982317,2.111452535726073,0.5521306362598273,0.6,2.23606797749979,1.4,0.8144110179279554,2.2,0.38030001206094327,-0.8,-2.053959590644373,-3.012000000000001,-1.7414484084995294,-1.816,-2.4544237042299546,0.5965733920256315,0.7480674378359701,0.40187347158419195,0.8987480657206627,3.8880000000000003,0.7068353288506931,0.8988710410125863,0.6368442184573433
xfTQSFCN,ICELAND 1,ROUND 16,2025-07-27,16:15,Fram,Vikingur Reykjavik,3.9,2.4,2.27,1.2,3.84,2.02,1.68,4.28,1.17,3.65,3.95,1.8,1.01,18.0,1.11,5.31,1.42,2.58,2.06,1.65,3.4,1.26,1.42,2.65,2.0,1.23,1.28,9.75,12.5,12.5,18.0,17.5,8.5,8.5,12.5,26.0,12.5,11.5,16.5,55.0,27.0,25.0,32.0,150.0,0.273972602739726,0.2531645569620253,0.5555555555555556,0.3716178398874163,0.9240506329113923,2.0277777777777777,1.082191780821918,2.1944444444444446,0.4931506849315069,0.45569620253164556,1.8499999999999999,0.30000000000000027,2.1500000000000004,-42.76882539196875,8.53076560994814,-47.07003065304111,1.0277777777777777,0.07594936708860765,1.1944444444444446,2.4,0.5590169943749475,1.8,0.4648111258522639,0.4,2.2360679774997947,1.4,1.0832679205787927,3.1040000000000005,1.1276109162888812,4.438,1.0957048021445517,0.6205409950969504,0.49711700910487466,0.3101868289135743,0.5538427685642385,4.052,0.47923810645834497,1.1306521167787378,0.37646758741831776,1.6,0.8385254915624213,1.2,0.6972166887783967,1.0,1.4142135623730951,0.2,7.416198487095654,0.1859999999999991,16.448783929936422,1.3719999999999986,3.5618154671830666,0.3444451684772659,0.7242450618950627,0.5199043669259173,0.5974689856533602,2.308,0.7083850081027971,0.87237171557161,0.4616143113507714
p2VxTi9M,ARGENTINA 2,ROUND 24,2025-07-27,16:30,Chaco For Ever,Almirante Brown,2.6,1.83,6.5,1.7,2.02,4.16,1.19,11.0,1.01,1.8,2.88,6.25,1.17,4.9,1.7,2.16,3.02,1.37,6.03,1.12,13.0,1.02,2.63,1.44,1.13,1.4,1.95,5.0,10.0,26.0,67.0,4.5,6.5,21.0,51.0,6.5,11.0,26.0,81.0,13.0,21.0,51.0,126.0,201.0,0.5555555555555556,0.3472222222222222,0.16,0.6370890026177133,0.625,0.28800000000000003,1.5999999999999999,0.4608,3.4722222222222223,2.170138888888889,4.45,1.0799999999999998,3.37,65.79902840884151,28.369046293278576,59.31206347058677,0.7120000000000001,0.37499999999999994,0.5392,2.4,0.5590169943749478,1.4,0.391230398217976,0.4,2.2360679774997894,1.0,1.224744871391589,1.8339999999999996,1.1870793786521885,6.609999999999999,1.377350182385149,0.26198100002978053,0.511735556358659,0.43917107583774245,0.34769262622972114,2.534,0.37806170114218596,0.980299823633157,0.30630361284789565,1.0,1.2247448713915894,0.8,1.0458250331675942,1.2,0.3726779962499651,-0.4,-2.8504385627478466,-2.55,-2.096297609553588,-0.5640000000000003,-4.3091782163839865,0.3122561648877438,1.029154928220051,0.5533333333333335,0.7543361851806518,2.6999999999999993,1.0277360685564143,0.5314285714285715,0.8505137316580211
zceD35lC,PERU 1,CLAUSURA,2025-07-27,17:15,Comerciantes Unidos,Deportivo Garcilaso,3.75,2.1,2.88,1.42,2.65,2.95,1.35,7.4,1.06,3.2,3.4,2.15,1.06,8.33,1.37,3.02,2.1,1.74,3.65,1.27,7.17,1.09,1.83,1.83,1.67,1.3,1.36,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0.3125,0.29411764705882354,0.46511627906976744,0.2302084237540993,0.9411764705882354,1.488372093023256,1.0625,1.5813953488372092,0.6718749999999999,0.6323529411764706,1.0500000000000003,0.19999999999999973,1.25,-27.699472808055003,5.710593137499635,-32.005383208083494,0.48837209302325596,0.05882352941176463,0.5813953488372093,0.8,1.6298006013006623,1.0,1.2247448713915903,1.0,0.7071067811865477,0.0,1.0,-1.2800000000000002,-4.341177858060241,0.5120000000000001,10.246736704831688,0.3205232558139535,1.229853130298742,0.6180611374984777,0.6185285816726492,2.28,1.247265399057004,0.6997807818779687,0.9200289394738836,0.8,1.629800601300662,1.0,1.0000000000000004,1.4,0.8144110179279557,-0.4,-2.236067977499788,-1.7759999999999998,-3.270598222549116,-0.9060000000000002,-1.8684679324155562,0.6218253968253968,1.1388011045976512,0.502096047544493,0.9408486964955023,6.726000000000001,1.211787603515557,0.6061784970141748,0.7955416877505171
QXnekdJP,ECUADOR 1,ROUND 22,2025-07-27,17:30,Macara,U. Catolica,3.75,2.2,2.88,1.41,2.82,2.73,1.4,7.77,1.05,3.25,3.3,2.2,1.03,9.74,1.29,3.38,1.99,1.79,3.38,1.29,6.88,1.08,1.73,2.0,1.67,1.33,1.33,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,201.0,0.3076923076923077,0.30303030303030304,0.45454545454545453,0.21296737318381964,0.9848484848484849,1.477272727272727,1.0153846153846153,1.4999999999999998,0.676923076923077,0.6666666666666667,1.0499999999999998,0.04999999999999982,1.0999999999999996,-27.699472808054992,1.4320961841646414,-28.81079374297305,0.4772727272727271,0.015151515151515098,0.4999999999999998,1.2,0.9128709291752765,1.2,0.3726779962499643,1.2,0.697216688778396,0.0,1.0,-0.31000000000000016,-6.81096013346475,0.3299999999999995,6.101754252563565,0.3375075820237111,0.29788704811277117,0.39631973411043175,0.2138721513514943,2.636,0.25213494512194756,0.8328820892774381,0.34855758148451604,1.0,1.224744871391589,1.6,0.5590169943749473,1.8,0.912870929175277,-0.2,-10.246950765959602,-0.6420000000000002,-7.246309493206774,-0.41999999999999993,-15.056959126616166,0.5328492743815325,0.4846557741025919,0.3078623742410525,0.356131007651459,3.726,0.45952773449958173,1.0076662117857835,0.463106090550039
GnoNSTbn,PARAGUAY 1,CLAUSURA,2025-07-27,18:00,Atl. Tembetary,Guarani,3.5,2.0,3.4,1.49,2.37,3.32,1.27,9.01,1.02,2.63,3.0,2.55,1.07,6.29,1.46,2.47,2.37,1.49,4.57,1.15,9.15,1.02,2.0,1.73,1.44,1.33,1.4,7.5,7.0,12.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0,0.3802281368821293,0.3333333333333333,0.3921568627450981,0.08804502484122663,0.8766666666666666,1.031372549019608,1.1406844106463878,1.1764705882352942,0.9695817490494296,0.85,0.08000000000000007,0.3700000000000001,0.4500000000000002,-2.290610042638532,10.481218144130922,-12.680383491819825,0.03137254901960787,0.12333333333333336,0.1764705882352942,0.2,2.236067977499794,1.2,0.3726779962499647,2.8,0.6869780022025481,-1.6,-1.2183492931011204,-7.58,-1.6607672676739964,-3.18,-0.9042315992136173,0.4949349670944082,0.3664788215466844,0.31897729334294356,0.4304641076653114,3.72,0.46779214289923815,0.7790964898087267,0.3087675778157015,1.8,0.9128709291752768,1.8,0.7243558228002945,1.0,0.70710678118655,0.8,2.2360679774997916,2.7840000000000007,2.4097442159838938,2.0059999999999993,2.2239742839679955,0.8342814371257485,0.8084521740537229,0.3343762361995181,1.1446942221998009,6.720000000000001,0.9654946080020679,1.0469915487244599,0.6364895560252097
Mk7w8Fvq,COLOMBIA 1,CLAUSURA,2025-07-27,18:00,Envigado,La Equidad,2.88,2.0,4.33,1.48,2.47,3.35,1.28,9.65,1.02,2.1,3.0,3.75,1.09,6.94,1.42,2.8,2.38,1.59,4.35,1.2,9.83,1.04,2.0,1.73,1.25,1.36,1.7,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,351.0,0.47619047619047616,0.3333333333333333,0.26666666666666666,0.28004596003149673,0.7000000000000001,0.56,1.4285714285714286,0.8,1.7857142857142856,1.25,1.65,0.8999999999999999,0.75,39.52263127117112,24.22774531795417,20.556045219583464,0.44,0.3,0.2,0.6,2.23606797749979,0.8,1.0458250331675938,1.6,0.3423265984407288,-0.8,-1.369306393762915,-2.520000000000001,-1.2132900005136593,-2.1700000000000004,-1.6490035036194248,0.2511111111111112,1.0318371557792787,0.6051081191350469,0.6246202850246984,1.9900000000000007,1.0163308818502437,0.5925506966578304,0.7560836324281907,0.2,2.2360679774997894,0.4,1.369306393762915,1.8,0.7243558228002945,-1.4,-0.8144110179279566,-6.88,-1.031638906378126,-2.664,-0.6998239411406548,0.19415204678362571,1.3773988035689417,0.6961593172119488,0.5984073294208064,1.6899999999999995,1.3868136093128154,0.3182185474948633,0.8707730837307716
tKuixgDt,BRAZIL 1,ROUND 17,2025-07-27,18:30,Internacional,Vasco,2.2,2.1,6.5,1.44,2.57,3.1,1.32,8.23,1.04,1.62,3.7,6.0,1.08,7.69,1.4,2.88,2.25,1.65,4.13,1.22,8.22,1.07,2.2,1.62,1.13,1.29,2.25,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,501.0,0.6172839506172839,0.27027027027027023,0.16666666666666666,0.5806326834382491,0.43783783783783786,0.27,2.2839506172839505,0.6166666666666667,3.7037037037037033,1.6216216216216215,4.38,2.08,2.3,65.45756511801854,46.12330271407543,48.99091309842978,0.73,0.5621621621621622,0.3833333333333333,2.0,0.7071067811865479,0.8,0.5590169943749487,0.6,1.4907119849998614,0.2,6.5192024052026465,-0.02400000000000011,-103.03409292829002,5.46,1.9122142183873587,0.10761904761904757,0.7519520632300236,0.7609397332889277,0.24681752893046593,1.176,0.5933095580409313,0.7269814945514406,0.3908734696996441,0.8,1.6298006013006623,1.2,0.9128709291752772,1.4,0.3912303982179769,-0.2,-6.51920240520264,-0.6699999999999993,-8.951429544426942,-0.4219999999999999,-5.956980235882369,0.5931510882186,1.0014388350352492,0.37688964959825033,0.9670512088649968,5.210000000000002,1.0355882379897394,0.72914657918509,0.7362219842766685
lpqazXsg,BRAZIL 1,ROUND 17,2025-07-27,18:30,Bahia,Juventude,1.8,2.5,8.5,1.32,3.1,2.5,1.47,6.06,1.09,1.33,5.0,10.0,1.03,11.0,1.24,3.9,1.77,2.06,2.88,1.4,5.32,1.15,2.1,1.67,1.06,1.17,3.25,12.0,21.0,41.0,126.0,6.5,9.0,26.0,67.0,6.0,9.0,21.0,67.0,8.0,12.0,29.0,67.0,451.0,0.7518796992481203,0.2,0.1,0.7995043912569213,0.266,0.133,3.7593984962406015,0.5,7.518796992481203,2.0,8.67,3.67,5.0,77.01020974160028,61.41142147847918,68.19859051364818,0.867,0.734,0.5,3.0,0.0,2.2,0.49792959773196904,0.6,0.9128709291752772,1.6,0.8385254915624208,2.744,0.6898188451320796,8.88,1.080418105648338,0.4283682983682985,0.3278984594712169,0.29574047221106037,0.44285406713353814,3.874000000000001,0.3895026840817244,1.3771381594911007,0.4178957521223839,0.6,2.236067977499789,0.6,1.4907119849998596,2.6,0.7975554366664507,-2.0,-1.2747548783981961,-24.419999999999998,-1.5545386079493253,-2.8699999999999997,-1.1084302244311408,0.3803660285063676,1.4440617131873061,0.6412698412698414,0.7660481202745801,3.9,1.3760418323075625,0.39114329419711147,1.13838237881636
jeCtsfAM,BRAZIL 2,ROUND 19,2025-07-27,18:30,America MG,Athletico-PR,3.2,1.95,4.0,1.53,2.33,3.46,1.26,9.34,1.03,2.3,3.2,3.1,1.1,6.58,1.5,2.53,2.48,1.54,4.74,1.18,9.44,1.05,2.1,1.67,1.36,1.36,1.57,7.0,7.5,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1500.0,0.4347826086956522,0.3125,0.3225806451612903,0.17207730915056682,0.7187499999999999,0.7419354838709676,1.3913043478260871,1.032258064516129,1.347826086956522,0.96875,0.8000000000000003,0.9000000000000004,0.10000000000000009,21.80140948635182,24.22774531795418,-2.86240522611175,0.25806451612903236,0.2812500000000001,0.03225806451612906,0.8,1.6298006013006623,0.8,1.0458250331675925,1.2,0.37267799624996556,-0.4,-2.236067977499791,-0.7040000000000005,-2.2964757095168142,-2.1,-2.059558216062725,0.16367149758454105,1.1175874084544368,0.6855163988961968,0.4567753156605694,1.4260000000000002,1.0668133102311392,0.679166123309827,0.6194667800301897,1.4,1.0832679205787932,1.6,0.342326598440729,1.6,0.7126096406869611,0.0,1.0,-0.16000000000000067,-17.201925764285626,0.17600000000000068,16.58091425279907,0.5970025526053261,0.4133213108996159,0.2573232323232324,0.5136683058343531,4.664,0.41507130338811665,0.9785353535353535,0.2637435610075528
rTX78FLG,ARGENTINA 1,CLAUSURA,2025-07-27,18:30,Huracan,Boca Juniors,3.75,1.8,3.75,1.66,2.08,4.15,1.19,8.44,1.05,2.8,2.9,2.8,1.15,5.25,1.72,2.13,3.15,1.34,6.58,1.1,14.0,1.01,2.5,1.5,1.4,1.4,1.4,5.5,6.0,11.0,29.0,6.0,6.0,12.0,34.0,11.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,251.0,0.35714285714285715,0.3448275862068966,0.35714285714285715,0.02037706832433975,0.9655172413793103,1.0,1.0357142857142858,1.0357142857142858,1.0,0.9655172413793103,0.0,0.10000000000000009,0.10000000000000009,0.0,2.86240522611175,-2.86240522611175,0.0,0.03448275862068969,0.03571428571428575,0.8,1.629800601300661,0.8,1.629800601300662,1.6,0.5590169943749475,-0.8,-1.854049621773916,-1.7220000000000002,-1.796286560468618,-3.1599999999999993,-2.0177121880889057,0.1726315789473684,1.533266838517151,0.7242424242424242,0.5399759504508999,1.64,1.5956514374435247,0.6370962806826681,1.0324328270067857,0.8,0.5590169943749431,0.8,1.0458250331675942,1.0,0.9999999999999997,-0.2,-2.236067977499806,-2.4000000000000004,-2.23606797749979,-0.2499999999999988,-2.236067977499539,0.4048933782267115,1.4024041124023436,0.6328682868286829,0.7872415894154323,4.8020000000000005,1.2783187805531957,0.5768830771966085,0.7956239475121005
xAw0UGQG,BRAZIL 2,ROUND 19,2025-07-27,19:00,Atletico GO,Chapecoense-SC,2.63,2.0,5.0,1.52,2.35,3.43,1.27,9.24,1.03,1.9,3.2,4.33,1.1,6.68,1.48,2.6,2.47,1.55,4.67,1.18,9.41,1.05,2.2,1.62,1.2,1.36,1.91,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1000.0,0.5263157894736842,0.3125,0.23094688221709006,0.38684751212794594,0.5937499999999999,0.4387990762124711,1.6842105263157896,0.7390300230946882,2.278947368421053,1.353125,2.43,1.3000000000000003,1.13,50.544073343958246,33.02386755579665,29.46644827512009,0.561200923787529,0.40625000000000006,0.26096997690531176,1.4,1.083267920578793,1.0,1.0,0.8,1.045825033167594,0.2,6.519202405202648,0.30799999999999916,8.386163147268412,1.0819999999999999,5.150049152819613,0.23373213634548265,0.9545493785251908,0.5957264957264957,0.6314317665786399,1.95,0.9669080838443503,0.7480825166689041,0.6857486672938787,1.2,1.3693063937629146,0.8,1.0458250331675945,1.0,0.7071067811865474,-0.2,-5.477225575051664,-0.7400000000000008,-7.501278196413281,-0.4580000000000005,-4.483362751439179,0.4575896376803235,1.025210049657153,0.49192546583850927,0.9456715756518799,4.3,1.0297429147727162,0.5057841614906833,0.7987016347029197
