League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
JAPAN 2,2025-08-09,07:00:00,25,Omiya Ardija,JEF United,2.8,2.2,3.5,2.09,3.31,2.95,1.36,3.0,2.75,1.4,7.0,1.08,1.01,9.0,1.24,3.34,1.86,1.84,1.73,2.05,1.36,1.3,1.65,1.77,1.85,1.67,1.11,2.78,1.82,6.5,2.41,1.14,4.28,1.33,2.89,1.61,2.16,1.98,1.74,2.53,1.43,0.47846889952153115,0.3021148036253776,0.3389830508474576,0.22521339397205278,0.6314199395770392,0.7084745762711864,1.583732057416268,1.1220338983050846,1.411483253588517,0.8912386706948641,0.8600000000000003,1.2200000000000002,0.3599999999999999,23.267704810056962,31.38319105635904,-10.20397372173168,0.2915254237288136,0.36858006042296076,0.1220338983050847,0.6,0.9128709291752751,0.8,1.0458250331675947,1.2,0.6972166887783959,-0.4,-1.3693063937629115,-0.7880000000000003,-1.3735338541604494,-1.2959999999999998,-1.3784177466578047,0.21819706909195052,1.156536671148013,0.6955277853892733,0.45155249852098545,1.4200000000000002,1.0965469417210278,0.673488578609692,0.6425916100900526,1.4,1.083267920578793,1.0,1.2247448713915894,1.0,1.2247448713915883,0.0,1.0,0.10399999999999983,23.73808483424131,-0.1740000000000002,-15.89075783078064,0.41458650543603587,1.230695808585698,0.5832725320970263,0.6856909420399019,2.7399999999999998,1.2837406423272366,0.7056921811341968,0.8395310236341336
JAPAN 1,2025-08-09,07:00:00,25,Kawasaki Frontale,Avispa Fukuoka,2.6,2.1,4.75,1.82,3.32,3.74,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.0,1.38,3.0,2.18,1.7,1.95,1.8,1.22,1.25,1.85,1.69,1.42,1.56,1.5,3.06,1.98,8.0,2.23,1.25,3.35,1.45,2.43,1.74,1.92,2.17,1.56,2.85,1.34,0.5494505494505494,0.30120481927710846,0.267379679144385,0.3409987265120417,0.5481927710843374,0.48663101604278075,1.8241758241758241,0.8877005347593582,2.054945054945055,1.1265060240963856,1.9200000000000002,1.4999999999999998,0.4200000000000004,43.830860672092584,36.86989764584401,11.859779120947989,0.5133689839572193,0.4518072289156626,0.1122994652406418,1.4,1.083267920578793,2.0,0.35355339059327345,2.2,0.7468943965979538,-0.2,-9.617692030835672,-0.4979999999999998,-7.091828220965681,-0.5220000000000014,-13.811864635283483,0.570808019707345,0.23430512132893916,0.2814334673239165,0.28446702900774806,3.7620000000000005,0.2523041086586729,1.2598350191520418,0.30585331068148347,1.6,0.8385254915624211,1.2,1.8066236157232334,0.8,1.3693063937629149,0.4,4.5414755311462365,1.680000000000001,3.7181279729969967,0.6680000000000004,5.502819711456452,0.6320951775497229,1.8919159753894137,0.6756302521008404,0.6725470814901235,4.356,1.8660915638633513,0.7455713379342492,1.4477944053991232
JAPAN 2,2025-08-09,07:00:00,25,Oita Trinita,Kataller Toyama,2.8,2.0,4.0,2.04,2.91,3.5,1.5,2.5,3.4,1.29,10.0,1.05,1.03,7.4,1.38,2.62,2.43,1.49,2.05,1.73,1.3,1.36,1.67,1.38,0.85,1.06,1.04,2.1,1.49,8.4,3.05,1.27,3.15,1.54,2.28,1.98,1.82,2.45,1.46,3.34,1.24,0.49019607843137253,0.3436426116838488,0.2857142857142857,0.26075547472186095,0.7010309278350515,0.5828571428571429,1.4264705882352942,0.8314285714285715,1.7156862745098038,1.2027491408934707,1.46,0.8700000000000001,0.5899999999999999,36.12944414324086,23.50904022419246,16.436059224635645,0.41714285714285715,0.2989690721649485,0.16857142857142854,1.0,1.2247448713915894,1.0,0.9999999999999997,1.2,0.697216688778396,-0.2,-4.183300132670375,-0.5379999999999999,-3.7215219576083065,-0.5420000000000004,-4.631058790246103,0.30322990028779667,1.0127003259158283,0.5902808224739171,0.6567366163789744,2.1260000000000003,1.0088881786867492,0.7119017136600256,0.7444583097705012,1.0,1.224744871391589,1.2,0.6972166887783964,2.0,0.6123724356957946,-0.8,-2.053959590644373,-3.1279999999999992,-2.3598877221232075,-1.484,-1.9222493906434515,0.6015866407230233,0.6594387881842523,0.3701332944710428,0.9711239884554658,4.151999999999999,0.6623147659496554,0.7370207116895858,0.5968474014998858
SOUTH KOREA 1,2025-08-09,07:30:00,25,Ulsan,Jeju United,2.3,2.15,4.5,1.72,3.45,3.99,1.36,2.88,2.65,1.42,6.0,1.11,1.05,9.5,1.25,3.75,1.86,1.84,1.67,2.05,1.22,1.22,1.95,1.38,0.77,1.97,1.41,3.38,1.66,8.0,2.8,1.27,3.3,1.48,2.43,1.79,1.9,2.23,1.57,2.85,1.36,0.5813953488372093,0.2898550724637681,0.2506265664160401,0.38837786962618936,0.49855072463768113,0.43107769423558895,2.005813953488372,0.8646616541353384,2.3197674418604652,1.1565217391304348,2.2700000000000005,1.7300000000000002,0.54,48.61810122830263,40.85980543170021,15.109575122340466,0.5689223057644112,0.5014492753623189,0.13533834586466165,1.4,1.0832679205787927,1.8,0.46481112585226386,1.8,0.6085806194501846,0.0,1.0,0.07400000000000002,24.07332965911761,-0.11800000000000069,-33.5241212408293,0.4380323417979713,0.5443625941664801,0.39483043351113667,0.459703957379036,3.138,0.5657721205413327,1.1953890805843397,0.3418826873049081,0.8,1.629800601300662,1.2,0.912870929175277,1.6,0.5590169943749473,-0.4,-3.7914377220257744,-1.0500000000000014,-6.361790703283223,-0.8,-3.2177729099487427,0.6882569567200487,1.028284050942437,0.3853198102659882,0.9293812202139002,5.130000000000001,1.11921568003412,0.7310558951079316,0.7322259267670901
SOUTH KOREA 1,2025-08-09,07:30:00,25,Gangwon,Sangju Sangmu,3.1,2.1,3.1,2.42,3.13,2.58,1.38,2.8,2.65,1.42,6.5,1.1,1.06,8.5,1.3,3.45,1.88,1.82,1.65,2.05,1.48,1.28,1.48,1.15,1.46,1.48,1.6,3.08,2.23,8.0,1.98,1.29,3.2,1.5,2.35,1.84,1.84,2.33,1.52,3.05,1.32,0.4132231404958678,0.3194888178913738,0.38759689922480617,0.1374260106976832,0.7731629392971247,0.937984496124031,1.2933884297520661,1.2131782945736433,1.0661157024793388,0.8242811501597445,0.16000000000000014,0.71,0.5499999999999998,4.573921259900866,19.54486232662877,-15.376251248826184,0.06201550387596905,0.2268370607028754,0.21317829457364335,1.2,0.912870929175277,1.4,0.9583148474999099,1.4,0.9583148474999101,0.0,1.0,-1.0679999999999998,-5.592695923791852,1.0800000000000003,5.70574758954123,0.5057498431595688,0.9329083275201325,0.5102951431068289,0.8772484898477143,3.3360000000000007,0.9371847914604865,0.8973577085776663,0.7852194971888806,1.2,0.9128709291752768,1.2,1.0865337342004415,1.2,1.0865337342004417,0.0,1.0,-0.3539999999999996,-5.63209114811087,0.2900000000000005,6.831764656618722,0.4490554648044055,1.039797477599579,0.5443055067186239,0.7863526693344294,3.054,1.0702802230073398,0.8097802418570984,0.8145560659701739
GERMANY 2,2025-08-09,08:00:00,2,Dynamo Dresden,Magdeburg,2.8,2.25,3.1,2.87,3.5,2.3,1.28,3.3,2.25,1.55,5.25,1.14,1.04,10.0,1.2,4.33,1.53,2.33,1.5,2.4,1.44,1.27,1.55,0.0,3.0,0.0,0.0,0.0,2.07,8.0,2.14,1.19,4.1,1.33,2.95,1.57,2.23,1.9,1.78,2.4,1.49,0.3484320557491289,0.2857142857142857,0.4347826086956522,0.20769894392330684,0.8200000000000001,1.2478260869565219,1.2195121951219512,1.5217391304347827,0.8013937282229964,0.6571428571428571,0.5700000000000003,0.6299999999999999,1.2000000000000002,-15.907551930525852,17.4844273232207,-30.96375653207353,0.2478260869565219,0.17999999999999997,0.5217391304347827,1.4,1.083267920578793,1.6,0.712609640686961,1.2,0.6972166887783962,0.4,4.183300132670378,0.1299999999999999,19.9865339281612,4.946,2.4539730321472706,0.3183071103555395,0.5793697665085897,0.4491569544613293,0.689460890285942,2.598,0.5748752999361715,1.1007192788403333,0.5679392944005146,1.0,1.224744871391589,0.8,1.0458250331675938,1.0,0.7071067811865464,-0.2,-4.1833001326703805,-0.6220000000000006,-3.453793827700449,-0.48599999999999993,-4.808514748506661,0.3279097755424871,0.9559397736735372,0.5708991047283066,0.6899662732880514,2.1759999999999997,0.9532196103562363,0.5856785438974927,0.7218464402646275
GERMANY 2,2025-08-09,08:00:00,2,Fortuna Düsseldorf,Hannover 96,2.85,2.2,3.1,2.38,3.66,2.66,1.31,3.1,2.45,1.49,5.75,1.11,1.04,10.0,1.22,4.2,1.64,2.12,1.58,2.2,1.43,1.28,1.55,0.0,3.0,0.0,0.0,0.0,2.25,8.0,1.93,1.17,4.15,1.28,3.25,1.47,2.45,1.76,1.93,2.18,1.58,0.42016806722689076,0.27322404371584696,0.37593984962406013,0.23203591505187207,0.6502732240437158,0.894736842105263,1.5378151260504203,1.3759398496240602,1.1176470588235294,0.726775956284153,0.28000000000000025,1.2800000000000002,1.0,7.969610394321366,32.61924307119283,-26.56505117707799,0.10526315789473693,0.3497267759562842,0.37593984962406013,2.0,0.7071067811865478,1.4,0.814411017927956,1.0,1.4142135623730951,0.4,3.7914377220257736,0.5040000000000001,6.43387555530286,2.048,2.3274744136071797,0.3873546140715999,0.91186447701128,0.5175476233241256,0.6367348110588351,2.686,0.8814515756360148,0.9593526102546706,0.599794348130395,1.4,1.0832679205787932,1.2,0.697216688778396,1.2,0.9128709291752768,0.0,1.0,-0.24999999999999947,-18.040266073425904,0.12199999999999989,31.494529711899464,0.49729340858602694,0.6323018840002886,0.3984304055950649,0.8541455973268619,3.3739999999999997,0.6177159742667266,0.7769875285487396,0.5493883769097418
GERMANY 2,2025-08-09,08:00:00,2,Eintracht Braunschweig,Greuther Fürth,2.95,2.15,3.1,2.51,3.32,2.7,1.36,2.9,2.65,1.42,6.5,1.09,1.05,9.0,1.25,3.7,1.79,1.95,1.68,2.05,1.44,1.29,1.52,3.0,0.0,0.0,0.0,0.0,2.25,8.0,1.96,1.26,3.4,1.46,2.5,1.75,1.95,2.17,1.6,2.8,1.37,0.39840637450199207,0.30120481927710846,0.37037037037037035,0.14897856478675833,0.7560240963855421,0.9296296296296295,1.3227091633466137,1.2296296296296294,1.0756972111553786,0.8132530120481929,0.1900000000000004,0.81,0.6199999999999997,5.426812498572832,22.047947463560384,-17.223436191131455,0.07037037037037051,0.24397590361445787,0.2296296296296295,2.0,0.7071067811865477,2.2,0.38030001206094344,2.0,0.7071067811865476,0.2,9.617692030835672,1.2639999999999998,3.23059362170701,-0.5040000000000004,-13.935788163428485,0.8607330769565076,0.5292350962335836,0.2376826482533494,0.8273292066225366,6.111999999999999,0.5494403740792267,1.3020569361946717,0.2866309921356208,0.2,2.2360679774997854,0.6,1.4907119849998602,1.4,0.6388765649999406,-0.8,-0.5590169943749487,-2.734,-0.5964518056049801,-1.7079999999999997,-0.5861588571307477,0.2624553333059515,1.4207901480433431,0.6983867302885708,0.594557796780107,1.732,1.4372988074514024,0.4511065249817607,1.035639681946913
CHINA 2,2025-08-09,08:00:00,20,Dalian Huayi,Yanbian Longding,2.28,2.2,5.27,1.8,3.3,4.1,1.37,2.65,2.8,1.36,6.75,1.08,1.03,8.5,1.28,3.25,1.98,1.8,1.88,1.8,1.2,1.22,2.05,2.1,0.56,1.14,0.9,2.04,0.0,0.0,0.0,1.54,2.31,2.08,1.67,2.77,1.46,3.99,1.16,6.21,1.04,0.5555555555555556,0.30303030303030304,0.24390243902439027,0.3807452149594998,0.5454545454545455,0.4390243902439025,1.8333333333333333,0.8048780487804879,2.2777777777777777,1.2424242424242424,2.3,1.4999999999999998,0.7999999999999998,48.99091309842978,36.86989764584401,21.801409486351808,0.5609756097560976,0.45454545454545453,0.19512195121951217,2.6,0.3440104580768907,1.8,0.7243558228002943,0.6,0.9128709291752768,1.2,0.6972166887783964,2.274,0.7972263483182102,5.008,0.5892493730961705,0.46179316890525896,0.9086732052824097,0.4592957530654315,0.7964744173314132,3.4259999999999997,0.8128151349103372,1.1808628215173393,0.5337151348457723,0.8,0.5590169943749487,0.6,1.4907119849998596,0.8,1.045825033167595,-0.2,-2.236067977499793,-2.752,-2.2360679774997885,-0.22999999999999998,-2.236067977499837,0.2535074987905176,1.410252403224975,0.6971024109710241,0.5981096377129274,1.7560000000000002,1.4379333092628814,0.4209795889534205,1.1670323070238218
SWEDEN 2,2025-08-09,08:00:00,18,GIF Sundsvall,Sandviken,2.9,2.05,3.45,2.26,3.2,2.75,1.4,2.75,2.8,1.38,6.45,1.05,1.06,9.0,1.3,3.45,1.88,1.82,1.67,2.05,1.4,1.25,1.55,1.3,1.22,1.57,1.54,3.11,2.12,8.0,2.05,1.18,4.1,1.33,3.0,1.55,2.28,1.86,1.82,2.33,1.52,0.4424778761061947,0.3125,0.36363636363636365,0.1717936014278219,0.7062499999999999,0.8218181818181818,1.4159292035398232,1.1636363636363638,1.2168141592920354,0.859375,0.4900000000000002,0.9400000000000004,0.4500000000000002,13.766300685466264,25.173524524530176,-12.680383491819825,0.17818181818181825,0.2937500000000001,0.1636363636363637,1.8,0.6085806194501847,1.4,1.0832679205787932,0.8,1.045825033167594,0.6,1.4907119849998594,1.4639999999999997,1.527167211095332,1.5739999999999998,1.4691488370386705,0.5175400119290223,1.1646990942225408,0.4897399025525228,0.6602245411059199,3.3579999999999997,1.1616850353347463,0.9156664834254507,0.8202648119319403,1.4,1.0832679205787932,0.8,1.0458250331675945,1.4,1.083267920578793,-0.6,-3.456073558887954,-1.7039999999999993,-3.3875448710972766,-1.2300000000000006,-3.5971452609933086,0.3534596937366496,1.0958532526509246,0.5872276688453159,0.6578421394418422,2.202,1.0824677225919557,0.5830528676116912,0.7157166608211748
CHINA 1,2025-08-09,08:00:00,20,Shandong Luneng,Changchun Yatai,1.7,2.9,6.5,1.27,5.7,7.4,1.18,4.1,1.95,1.74,4.0,1.2,1.01,26.0,1.06,7.5,1.31,3.15,1.68,1.97,1.04,1.09,3.35,1.55,0.45,1.82,1.16,2.98,1.24,10.5,5.5,1.17,4.15,1.3,3.15,1.49,2.4,1.78,1.91,2.18,1.58,0.7874015748031495,0.17543859649122806,0.13513513513513511,0.6606880747314471,0.22280701754385965,0.17162162162162162,4.488188976377953,0.7702702702702703,5.826771653543307,1.2982456140350878,6.130000000000001,4.43,1.7000000000000002,71.93034545930334,65.70238181483914,40.36453657309736,0.8283783783783785,0.7771929824561403,0.22972972972972974,2.6,0.3440104580768907,2.6,0.4385290096535149,1.0,0.7071067811865476,1.6,0.7126096406869612,2.3419999999999996,0.7046450744365683,8.624,0.796158080676776,0.5096033946098713,0.7218590691887941,0.37415594858576123,0.7674022437845915,3.8120000000000003,0.5546714896347364,1.6643310034159886,0.3125537733397615,0.2,2.236067977499788,0.8,1.0458250331675945,2.2,0.6741998624632417,-1.4,-0.8144110179279558,-6.848000000000002,-0.5985282932186331,-2.5839999999999996,-1.0993729963287657,0.5738176008631333,0.9541457128533324,0.469018369018369,1.0340236144954194,5.36,0.9452163507127407,0.5111267709615468,0.7709974846269555
ENGLAND 3,2025-08-09,08:30:00,2,Reading,Huddersfield Town,3.6,2.2,2.88,2.75,3.16,2.28,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.0,1.28,3.5,1.87,1.83,1.75,2.0,1.55,1.29,1.41,0.0,3.0,0.0,0.0,0.0,2.2,7.5,1.82,1.16,4.5,1.3,3.15,1.49,2.4,1.79,1.89,2.23,1.57,0.36363636363636365,0.3164556962025316,0.4385964912280702,0.1612969879582711,0.870253164556962,1.206140350877193,1.1490909090909092,1.3859649122807018,0.829090909090909,0.7215189873417721,0.4700000000000002,0.41000000000000014,0.8800000000000003,-13.224551192213534,11.585126224855053,-23.74949449286677,0.2061403508771931,0.129746835443038,0.38596491228070196,0.8,1.6298006013006612,0.6,1.4907119849998587,1.4,1.1952286093343938,-0.8,-1.629800601300661,-1.616,-2.083979819962462,-2.8099999999999996,-1.5237967085080855,0.18458266879319513,1.3708564025579002,0.7219512195121951,0.5273680030032852,1.3119999999999998,1.3693063937629126,0.5206407949743174,0.9194921238630677,0.8,1.629800601300662,0.8,1.045825033167594,1.6,0.9478594305064437,-0.8,-2.404423007708918,-1.8780000000000001,-2.2753546108146634,-2.626,-2.2625909243049973,0.29879272890073727,1.0457629315918155,0.5993606762855552,0.6304407150051456,2.0020000000000007,1.0125480076573656,0.5995891346667981,0.7157537394509623
ENGLAND 2,2025-08-09,08:30:00,1,Charlton Athletic,Watford,3.2,2.1,3.5,2.44,3.23,2.86,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.0,1.36,3.1,1.98,1.73,1.83,1.83,1.41,1.33,1.51,0.0,0.0,0.0,0.0,0.0,2.0,7.5,2.17,1.29,3.2,1.52,2.35,1.86,1.82,2.38,1.5,3.1,1.3,0.4098360655737705,0.30959752321981426,0.3496503496503497,0.13901417061234478,0.7554179566563467,0.8531468531468531,1.3237704918032787,1.1293706293706294,1.1721311475409837,0.8854489164086687,0.41999999999999993,0.79,0.3700000000000001,11.859779120947977,21.554019920478844,-10.481218144130922,0.14685314685314682,0.24458204334365327,0.1293706293706294,2.6,0.3440104580768906,1.4,0.8144110179279557,0.4,1.3693063937629146,1.0,0.7071067811865476,1.902,0.6985262904112094,4.1160000000000005,0.7364975116390926,0.3382825605920657,0.7932622669893789,0.4885145596573938,0.6362238334049959,2.5860000000000003,0.7786682191706348,0.9531240561800718,0.6328624217108675,0.2,2.2360679774997885,0.6,0.9128709291752783,1.4,0.6388765649999405,-0.8,-0.55901699437495,-3.1759999999999997,-0.5782900260463554,-1.5399999999999996,-0.5683951362082885,0.31731169371618806,0.9216847735652824,0.5506211180124223,0.7469396145169337,2.432000000000001,0.9312319315393759,0.43715731440135375,0.5918643699760714
ENGLAND 4,2025-08-09,08:30:00,2,Notts County,Salford City,2.63,2.25,3.75,2.08,3.25,3.02,1.33,3.25,2.63,1.44,6.5,1.11,1.05,9.5,1.25,3.75,1.76,1.94,1.67,2.1,1.34,1.29,1.66,0.0,3.0,0.0,0.0,0.0,1.6,8.0,2.6,1.23,3.38,1.41,2.63,1.68,2.02,2.05,1.67,2.6,1.42,0.4807692307692307,0.3076923076923077,0.33112582781456956,0.2227061952666825,0.64,0.6887417218543046,1.5625,1.076158940397351,1.4519230769230769,0.9292307692307692,0.94,1.17,0.22999999999999998,25.173524524530166,30.327634119133858,-6.560196400571308,0.31125827814569534,0.36,0.076158940397351,0.6,2.23606797749979,1.2,0.912870929175277,1.6,0.712609640686961,-0.4,-4.873397172404483,-0.9100000000000001,-3.6798914733843646,-1.6540000000000006,-5.337449436058925,0.2807491746119905,0.897082525492956,0.57476220621668,0.5154371914260144,2.1060000000000003,0.8594465693873153,0.8732396889669258,0.6569051884502038,2.2,0.49792959773196954,2.4,0.3726779962499649,1.4,0.39123039821797523,1.0,1.0000000000000002,3.2939999999999996,1.1373676451342225,2.384,1.060477017189108,0.9633652857658859,0.5778272651602422,0.19010721409106246,0.5800007242576493,7.101999999999999,0.6012130363675168,1.3929469303541955,0.3182436428264277
ENGLAND 4,2025-08-09,08:30:00,2,Tranmere Rovers,Shrewsbury Town,3.1,2.0,4.0,2.15,3.3,2.84,1.5,2.5,3.5,1.29,11.0,1.05,1.08,7.5,1.44,2.7,2.25,1.55,2.1,1.67,1.35,1.33,1.58,3.0,0.0,0.0,0.0,0.0,1.88,7.0,2.16,1.37,2.8,1.64,2.08,2.04,1.67,2.63,1.42,3.45,1.25,0.46511627906976744,0.30303030303030304,0.35211267605633806,0.20946464657566613,0.6515151515151515,0.7570422535211268,1.5348837209302326,1.1619718309859155,1.3209302325581396,0.8606060606060606,0.69,1.15,0.45999999999999996,19.034434354835188,29.89890183861456,-12.952764513375518,0.24295774647887322,0.34848484848484845,0.1619718309859155,2.0,0.7071067811865477,2.0,0.9999999999999999,0.6,2.2360679774997894,1.4,2.118913853455904,2.714,3.140354038626268,4.23,1.7108360107225866,0.7394940527383774,1.0245250636192327,0.4849822500055353,0.9742847072238766,4.832,1.0269806294144035,1.206898184372856,0.8321304303087064,1.0,1.2247448713915892,0.8,1.0458250331675945,2.0,0.9354143466934853,-1.2,-1.8066236157232334,-3.462000000000001,-2.1604718262874756,-2.592,-1.7052696076921259,0.4875079913054597,1.0822680868881065,0.5034512578616352,0.9086646974750476,4.15,1.0861430747939798,0.5106565730863166,0.7985573471889115
ENGLAND 3,2025-08-09,08:30:00,2,Peterborough United,Luton Town,3.75,2.38,2.6,3.39,3.3,1.92,1.3,3.4,2.38,1.53,6.0,1.13,1.04,10.0,1.2,4.33,1.6,2.19,1.57,2.25,1.75,1.27,1.31,0.0,3.0,0.0,0.0,0.0,2.63,8.4,1.66,1.17,4.15,1.34,3.02,1.58,2.28,1.95,1.77,2.38,1.51,0.2949852507374631,0.30303030303030304,0.5208333333333334,0.2870919450190177,1.0272727272727273,1.7656250000000002,0.9734513274336283,1.71875,0.5663716814159292,0.5818181818181818,1.4700000000000002,0.0900000000000003,1.38,-36.31588642394518,-2.5765718302688394,-34.60567555163856,0.7656250000000001,0.027272727272727365,0.71875,0.4,1.3693063937629169,0.6,0.9128709291752778,2.0,0.6123724356957948,-1.4,-1.1952286093343942,-3.596,-0.9628422368923194,-4.631999999999999,-1.601758998320586,0.28990779742965506,0.9377624066417332,0.588889990416708,0.6431699407030095,1.9800000000000004,0.9578932261535954,0.4810863774249574,0.5147878895592262,1.6,0.8385254915624213,1.4,0.8144110179279557,1.2,1.8066236157232338,0.2,7.416198487095655,0.5059999999999999,6.871300217093994,0.6320000000000001,7.138394610538612,0.5135588550034835,0.7265278928832022,0.40130849124672635,0.8509767499957365,3.5239999999999996,0.722943206596715,0.9024368050315832,0.6425014042656221
CHINA 2,2025-08-09,08:30:00,20,Chongqing Tongliang Long,Nantong Zhiyun,2.02,2.17,6.7,1.45,4.0,5.75,1.35,2.88,2.8,1.42,6.0,1.09,1.01,9.0,1.3,3.28,1.87,1.9,2.0,1.66,1.25,1.2,2.63,2.1,1.36,2.12,1.12,3.24,0.0,0.0,0.0,1.18,3.84,1.52,2.66,1.95,1.88,2.12,1.54,2.75,1.36,0.6896551724137931,0.25,0.17391304347826086,0.5792055883021229,0.3625,0.25217391304347825,2.7586206896551726,0.6956521739130435,3.9655172413793105,1.4375,4.3,2.55,1.75,65.05609473657542,51.89242312248514,41.18592516570965,0.7478260869565218,0.6375,0.30434782608695654,1.6,0.8385254915624211,1.4,1.1952286093343938,0.8,1.0458250331675945,0.6,3.651483716701107,0.7699999999999999,4.009602237489915,5.9159999999999995,2.7035013256353873,0.17744286158079267,1.1865491403397885,0.6517030655179322,0.5498206549694108,1.89,1.2178510441350567,1.0844593320339317,0.7637934569907064,1.4,1.083267920578793,1.0,0.7071067811865478,1.0,1.224744871391589,0.0,1.0,1.1880000000000002,5.518122665723278,-0.4119999999999998,-7.932724328972979,0.4987816412574745,1.044599047392254,0.45902663107770225,0.7329018849310117,3.8240000000000007,1.1612772071296384,0.6745726040764006,0.47924290289129867
ENGLAND 2,2025-08-09,08:30:00,1,Southampton,Wrexham,2.25,2.25,5.0,1.7,3.76,4.7,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.55,1.87,1.87,1.83,1.83,1.18,1.26,2.1,3.0,0.0,0.0,0.0,0.0,1.54,8.0,3.15,1.33,3.0,1.58,2.2,1.95,1.74,2.5,1.46,3.3,1.28,0.5882352941176471,0.26595744680851063,0.2127659574468085,0.4530852961337094,0.4521276595744681,0.36170212765957444,2.211764705882353,0.7999999999999999,2.7647058823529416,1.2500000000000002,3.0,2.0599999999999996,0.9400000000000004,56.309932474020215,45.8466740238615,25.173524524530176,0.6382978723404255,0.5478723404255318,0.20000000000000007,0.8,1.6298006013006623,0.8,1.0458250331675945,1.6,0.7126096406869616,-0.8,-1.8540496217739166,-5.52,-1.2790291284592292,-0.5820000000000001,-5.901935551903248,0.3676934476553403,0.9677225479720808,0.5203258768296051,0.8489072154180176,3.3,0.9995407577254938,0.5186195374286772,0.9674243013688818,1.6,0.8385254915624211,1.4,0.6388765649999398,1.0,0.9999999999999999,0.4,2.850438562747844,0.492,7.0505666288479745,1.44,2.171757729536716,0.5145418722106029,0.579760067934065,0.37450948146803975,0.9356180109447657,3.7079999999999997,0.5743716128984337,0.89889498617998,0.5117575123917951
CHINA 2,2025-08-09,08:30:00,20,Shenzhen Juniors,Shenyang Urban,6.0,2.35,1.95,6.5,4.33,1.36,1.28,3.22,2.25,1.55,5.8,1.12,1.03,12.0,1.15,4.3,1.56,2.16,1.8,1.9,2.88,1.17,1.1,1.78,2.1,1.15,1.24,2.39,0.0,0.0,0.0,1.23,3.38,1.48,2.4,2.08,1.92,2.31,1.52,3.1,1.28,0.15384615384615385,0.23094688221709006,0.7352941176470588,0.6350341114101647,1.5011547344110854,4.779411764705882,0.6661538461538462,3.1838235294117645,0.20923076923076925,0.3140877598152425,5.14,2.17,2.9699999999999998,-68.73873674242745,-47.33450643666486,-56.043648816425964,3.779411764705882,0.5011547344110854,2.1838235294117645,1.4,1.083267920578793,2.0,0.6123724356957945,1.4,0.8144110179279558,0.6,3.456073558887953,3.080000000000001,3.0565556542507877,0.6799999999999999,5.377981590351457,1.1858019595081633,0.7729244742840574,0.24493956959470892,0.9754111951612863,9.434000000000001,0.754209739669442,1.1550805412029639,0.4843934156759697,2.2,0.49792959773196904,1.8,0.4648111258522641,1.0,1.0,0.8,1.0458250331675931,1.1700000000000006,0.9872812320380033,4.6899999999999995,1.2277821662598556,0.38710410362584274,0.271313706125419,0.3800346651848039,0.3181121120419915,2.868,0.32978281278107263,1.205122788289343,0.3922102461716094
