Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
OhzyeD1b,2025-12-13,12:00,ENGLAND 2,Round 21,Millwall,Hull,2.6,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.91,3.5,3.7,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.73,2.0,1.29,1.29,1.8
MTygFAMr,2025-12-13,12:00,MALTA 1,First stage,Floriana,Birkirkara,2.21,2.89,3.01,1.04,6.4,1.38,2.55,2.3,1.48,2.21,2.89,3.01,1.04,6.4,1.38,2.55,2.3,1.48,4.35,1.13,0.0,0.0,1.92,1.68,1.28,1.29,1.46
Sx7CD0T0,2025-12-13,12:00,ENGLAND 3,Round 20,Bradford City,Reading,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.91,3.6,3.6,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.8
z3AKBvbD,2025-12-13,12:00,ENGLAND 3,Round 20,Burton,Wycombe,4.33,2.2,2.63,1.4,2.75,2.75,1.4,8.0,1.08,3.7,3.4,1.91,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.8,1.3,1.29
GtxXXUEF,2025-12-13,12:00,ENGLAND 3,Round 20,Blackpool,Lincoln,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.05,3.3,2.2,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.62,1.33,1.36
CI8Oo9Op,2025-12-13,12:00,ENGLAND 2,Round 21,Portsmouth,Blackburn,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.25,2.5,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.83,1.83,1.5,1.33,1.4
lKNC7PiR,2025-12-13,12:00,ISRAEL 1,Round 14,Kiryat Shmona,Hapoel Tel Aviv,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.1,3.2,2.05,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.67,1.33,1.33
xxIEgY7O,2025-12-13,12:00,ENGLAND 2,Round 21,Wrexham,Watford,3.1,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.45,3.2,2.75,1.06,10.0,1.3,3.5,2.0,1.8,3.5,1.3,6.5,1.11,1.73,2.0,1.4,1.36,1.5
juxTdZWo,2025-12-13,12:00,ENGLAND 2,Round 21,Middlesbrough,QPR,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.86,3.7,3.7,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.73,2.0,1.29,1.29,1.83
6NI3FMbl,2025-12-13,12:00,ENGLAND 3,Round 20,Bolton,Exeter,1.91,2.5,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.41,4.5,6.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.91,1.91,1.13,1.18,2.63
KErOZjp3,2025-12-13,12:00,ENGLAND 3,Round 20,Barnsley,Leyton Orient,2.75,2.3,3.5,1.3,3.4,2.5,1.5,6.0,1.13,2.1,3.6,2.95,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67
d22gWoEi,2025-12-13,12:00,ENGLAND 3,Round 20,Cardiff,Doncaster,2.3,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.71,3.9,4.1,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.22,1.25,2.0
nsvwULDs,2025-12-13,12:00,ENGLAND 3,Round 20,Luton,Port Vale,2.38,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.71,3.6,4.5,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.18,1.29,2.0
E9cnQwD6,2025-12-13,12:00,ENGLAND 3,Round 20,Plymouth,Rotherham,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.96,3.5,3.4,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.75,2.0,1.3,1.29,1.8
6qfvSarf,2025-12-13,12:00,ENGLAND 3,Round 20,Peterborough,Northampton,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.01,3.3,3.5,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,1.29,1.33,1.73
nReQWCTs,2025-12-13,12:15,SPAIN 2,Round 18,Gijon,Granada CF,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.01,3.2,3.75,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.36,1.73
hI7KiTNc,2025-12-13,12:15,SPAIN 2,Round 18,Valladolid,Andorra,2.2,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.61,4.0,4.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.17,1.22,2.25
r9ZQ2OYb,2025-12-13,12:15,SPAIN 3,Group 1,Osasuna B,Lugo,3.4,1.91,3.5,1.57,2.25,3.75,1.25,9.0,1.04,2.63,2.8,2.7,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.36,1.33,1.4
MgoI4p4n,2025-12-13,12:15,SPAIN 3,Group 1,Ponferradina,Arenteiro,2.6,2.05,4.33,1.44,2.63,3.25,1.33,8.0,1.06,1.9,3.0,3.9,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.0,1.73,1.18,1.3,1.8
drbrkqQr,2025-12-13,12:15,SPAIN 3,Group 2,Eldense,Tarazona,2.25,1.95,6.5,1.57,2.25,3.75,1.25,9.0,1.04,1.65,3.0,6.0,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.63,1.44,1.08,1.3,2.1
AJ1XpskU,2025-12-13,12:15,SPAIN 1,Round 16,Mallorca,Elche,3.2,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.45,3.1,3.1,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,1.95,1.8,1.36,1.36,1.53
EivX6Iso,2025-12-13,12:20,OMAN 1,Round 7,Al-Shabab,Al-Samail,2.2,2.0,5.5,1.44,2.63,3.2,1.3,8.5,1.05,1.57,3.5,5.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,8.5,1.04,2.2,1.6,1.17,1.27,1.93
4Ih1CvKN,2025-12-13,12:20,OMAN 1,Round 7,Al Khaboora,Al Nasr,4.0,1.91,2.88,1.5,2.5,3.5,1.25,9.5,1.04,3.25,2.88,2.2,1.08,7.5,1.47,2.63,2.55,1.45,5.0,1.17,0.0,0.0,2.15,1.67,1.53,1.34,1.29
tKcO2PtH,2025-12-13,12:30,HUNGARY 1,Round 17,Puskas Academy,DVTK,2.2,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.62,4.0,4.75,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.18,1.22,2.25
OImAypXo,2025-12-13,12:30,IVORY COAST 1,Round 15,Academie de FAD,SOL,2.9,1.87,3.95,1.52,2.12,0.0,0.0,0.0,0.0,2.15,2.95,3.25,1.08,6.0,1.47,2.32,2.54,1.45,5.0,1.14,6.8,1.03,2.2,1.6,1.28,1.32,1.57
4daRHTJb,2025-12-13,12:30,PORTUGAL 1,Round 14,Casa Pia,Gil Vicente,4.5,1.95,2.88,1.53,2.38,3.75,1.25,11.0,1.05,3.7,3.05,2.05,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.7,1.36,1.29
CM2ZF7lB,2025-12-13,12:30,PORTUGAL 1,Round 14,Nacional,Tondela,3.0,2.1,3.75,1.4,2.75,3.0,1.36,9.0,1.07,2.2,3.2,3.2,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,1.36,1.36,1.62
Ma0nmqZa,2025-12-13,12:30,ALBANIA 1,Round 16,Partizani,Flamurtari,2.4,2.0,5.5,1.5,2.4,3.6,1.25,10.0,1.02,1.67,3.4,4.75,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,6.2,1.04,2.25,1.57,1.17,1.27,1.93
AHzwIVuH,2025-12-13,12:30,BURKINA FASO 1,Round 13,RDF,Sonabel Ouagadougou,3.25,1.78,3.85,1.62,1.95,0.0,0.0,0.0,0.0,2.42,2.77,2.95,0.0,0.0,1.62,2.02,3.0,1.33,0.0,0.0,0.0,0.0,2.4,1.5,1.32,1.36,1.45
YHfWwixP,2025-12-13,12:30,NETHERLANDS 1,Round 16,Telstar,Nijmegen,3.75,2.5,2.4,1.22,4.0,2.1,1.67,4.5,1.18,3.5,3.9,1.9,1.01,21.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.44,2.63,1.91,1.25,1.29
4OTLWNlJ,2025-12-13,12:30,ALBANIA 1,Round 16,Vora,AF Elbasani,3.75,1.91,2.88,1.45,2.55,3.6,1.25,9.0,1.03,3.0,3.0,2.2,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,5.8,1.06,2.0,1.73,1.45,1.29,1.4
0dACH5N7,2025-12-13,12:30,UAE LEAGUE CUP,Semi-finals,Al Ain,Al Nasr,1.53,2.88,8.5,1.2,4.0,2.1,1.65,4.8,1.14,1.15,6.0,10.5,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.2,1.26,1.95,1.75,1.03,1.12,3.15
8M9ZDt97,2025-12-13,12:30,SERBIA 1,Round 19,Vojvodina,OFK Beograd Mozzart Bet,2.0,2.6,4.33,1.22,4.0,2.0,1.73,4.33,1.2,1.6,4.33,4.2,1.01,12.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,1.5,2.5,1.22,1.2,2.25
fugs0TKG,2025-12-13,12:30,GERMANY 3,Round 18,Verl,RW Essen,2.63,2.5,3.4,1.25,3.75,2.2,1.62,5.0,1.17,2.05,3.75,2.9,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.36,1.22,1.67
tf0D9E6U,2025-12-13,13:00,UKRAINE 1,Round 16,Polissya Zhytomyr,Karpaty Lviv,2.63,2.0,4.2,1.44,2.6,3.3,1.29,9.0,1.03,1.91,3.0,3.9,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.95,1.75,1.22,1.33,1.8
bZp1kQVr,2025-12-13,13:00,ISRAEL 1,Round 14,Hapoel Haifa,Ironi Tiberias,2.6,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.9,3.5,3.25,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.3,1.25,1.8
WWloJPJU,2025-12-13,13:00,PORTUGAL 3,Round 13,Mafra,Covilha,2.2,2.1,5.0,1.4,2.75,3.0,1.33,8.0,1.06,1.62,3.5,5.0,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,5.6,1.06,2.1,1.67,1.16,1.26,2.12
WjwzZdPb,2025-12-13,13:00,FRANCE 1 WOM,Round 10,Dijon W,Lens W,2.0,2.4,5.0,1.25,3.5,2.25,1.57,5.5,1.13,1.53,4.0,5.0,1.01,15.0,1.17,5.0,1.57,2.25,2.55,1.5,4.3,1.18,1.62,2.2,1.17,1.21,2.1
zPqRzJfn,2025-12-13,13:00,FRANCE 1 WOM,Round 10,Fleury 91 W,St Etienne W,1.91,2.4,6.0,1.3,3.2,2.63,1.44,6.0,1.1,1.4,4.2,6.5,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,4.4,1.12,1.91,1.8,1.11,1.2,2.4
8hnPhVMt,2025-12-13,13:00,AUSTRIA 1,Round 17,Hartberg,Tirol,3.2,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.4,3.4,2.7,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.4,1.3,1.53
pdYFT1mJ,2025-12-13,13:00,FRANCE 1 WOM,Round 10,Le Havre W,Lyon W,20.0,4.33,1.2,0.0,0.0,1.7,1.85,0.0,0.0,56.0,17.0,1.02,0.0,0.0,1.06,8.5,1.22,3.8,1.67,2.15,2.3,1.5,3.0,1.36,0.0,0.0,0.0
z7YjZ5Js,2025-12-13,13:00,FRANCE 1 WOM,Round 10,Strasbourg W,Paris FC W,6.5,2.5,1.73,1.29,3.25,2.5,1.5,5.5,1.13,7.5,4.6,1.3,1.02,13.0,1.2,4.33,1.65,2.1,2.7,1.44,4.3,1.18,1.91,1.83,2.6,1.18,1.09
CGwEjd2S,2025-12-13,13:00,TURKEY 2,Round 17,Amedspor,Bandirmaspor,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.53,3.7,5.75,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.83,1.83,1.13,1.25,2.25
23cNvmDD,2025-12-13,13:00,MALI 1,Round 4,US Bougouni,Korofina,3.65,1.82,3.3,1.57,2.02,0.0,0.0,0.0,0.0,2.8,2.87,2.47,1.09,5.1,1.57,2.12,2.72,1.36,5.45,1.09,9.4,1.03,2.3,1.55,1.44,1.34,1.36
6VQdoP0d,2025-12-13,13:00,CYPRUS 1,Round 14,APOEL,Krasava,1.53,2.75,10.0,1.25,3.5,2.25,1.57,5.5,1.13,1.15,6.0,13.0,1.01,15.0,1.17,5.0,1.6,2.3,2.55,1.5,4.25,1.2,2.25,1.57,1.05,1.12,4.35
ATQXan95,2025-12-13,13:00,GHANA 1,Round 14,Hearts of Oak,Nations FC,2.8,1.83,4.5,1.6,2.2,4.0,1.2,11.0,1.01,1.95,2.8,4.2,1.11,6.5,1.6,2.2,3.0,1.33,6.5,1.08,13.0,1.01,2.4,1.5,1.2,1.36,1.73
WzeEyg3d,2025-12-13,13:00,ALGERIA CUP,1/16-finals,MC Alger,Khenchela,1.83,2.1,9.5,1.45,2.55,3.3,1.29,9.0,1.03,1.3,4.2,10.0,1.05,8.0,1.4,2.75,2.4,1.5,4.8,1.14,0.0,0.0,3.0,1.33,1.3,4.2,10.0
CI0FTw5k,2025-12-13,13:00,FRANCE 1,Round 16,Rennes,Brest,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.83,3.75,4.1,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.22,1.25,1.91
2JPCAp1t,2025-12-13,13:00,SPAIN 1 WOM,Round 14,Sevilla FC W,Alhama W,1.83,2.3,6.5,1.3,3.2,2.75,1.4,7.0,1.07,1.36,4.2,7.5,1.01,11.0,1.25,3.6,1.85,1.85,3.3,1.29,4.8,1.1,2.1,1.65,1.08,1.17,2.33
Gjuxkyx0,2025-12-13,13:00,BULGARIA CUP,1/8-finals,CSKA Sofia,Lok. Sofia,1.91,2.25,7.0,1.36,2.88,2.88,1.36,7.5,1.06,1.36,4.2,7.5,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,5.5,1.11,2.2,1.6,1.1,1.21,2.77
KGVdo5LU,2025-12-13,13:00,AUSTRIA 1,Round 17,Grazer AK,LASK,4.33,2.1,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.9,3.25,1.96,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.8,1.33,1.25
S834G5rm,2025-12-13,13:00,GREECE 1,Round 14,OFI Crete,Panserraikos,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.91,3.25,4.2,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.22,1.33,1.8
rsPZ0wUF,2025-12-13,13:00,MALI 1,Round 4,Mali Coura,Real Bamako,5.1,1.85,2.57,1.55,2.05,3.49,1.25,0.0,0.0,4.45,2.95,1.83,1.08,5.4,1.52,2.22,2.55,1.41,5.21,1.1,8.6,1.04,2.32,1.54,1.78,1.32,1.18
4KuYj9ig,2025-12-13,13:00,AUSTRIA 1,Round 17,Ried,Altach,2.88,2.05,4.0,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.2,3.4,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.3,1.36,1.62
AeuGt9r1,2025-12-13,13:00,MALI 1,Round 4,USFAS Bamako,Diarra,2.8,1.85,4.35,1.55,2.05,0.0,0.0,0.0,0.0,2.02,2.95,3.6,1.08,5.35,1.53,2.18,2.65,1.39,5.21,1.1,9.0,1.03,2.32,1.54,1.24,1.32,1.62
tYnoP8d2,2025-12-13,13:15,SIERRA LEONE 1,Round 6,Abacha City,Luawa,3.05,1.85,3.8,1.55,2.07,0.0,0.0,0.0,0.0,2.3,2.95,3.0,0.0,0.0,1.5,2.25,2.58,1.42,0.0,0.0,0.0,0.0,2.3,2.95,1.32,1.33,1.5
AmgWXJtA,2025-12-13,13:15,ITALY 2,Round 16,Catanzaro,Avellino,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.81,3.6,3.9,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.25,1.29,1.91
OdCVWKF8,2025-12-13,13:15,SIERRA LEONE 1,Round 6,Mighty Blackpool,Ports Authority,3.25,1.88,3.4,1.5,2.15,0.0,0.0,0.0,0.0,2.52,2.95,2.67,0.0,0.0,0.0,0.0,2.25,1.5,0.0,0.0,0.0,0.0,2.52,2.95,1.38,1.33,1.42
UciAPx8r,2025-12-13,13:15,SIERRA LEONE 1,Round 6,Bo Rangers,Kallon,3.25,1.87,3.5,1.53,2.1,0.0,0.0,0.0,0.0,2.47,2.95,2.72,0.0,0.0,1.5,2.25,2.58,1.42,0.0,0.0,0.0,0.0,2.47,2.95,1.37,1.33,1.44
dM0zIJOb,2025-12-13,13:30,ITALY 3,Group B,Forli,Carpi,3.1,2.0,3.5,1.44,2.63,3.2,1.3,8.5,1.05,2.4,3.0,2.9,1.06,8.5,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.33,1.33,1.5
UF2dwoIs,2025-12-13,13:30,ITALY 3,Group A,Renate,Trento,3.6,2.0,3.1,1.44,2.63,3.25,1.29,8.5,1.05,2.88,2.9,2.4,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.44,1.33,1.33
0zTvC8Jr,2025-12-13,13:30,ITALY 3,Group A,Alcione Milano,Virtus Verona,2.7,1.91,4.33,1.5,2.5,3.25,1.29,9.5,1.04,1.95,3.1,3.9,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,10.0,1.05,2.1,1.67,1.2,1.3,1.73
vsC7s4oo,2025-12-13,13:30,SENEGAL 1,Round 6,Dakar SC,Generation F.,3.35,1.8,3.6,1.57,2.02,0.0,0.0,0.0,0.0,2.57,2.8,2.75,1.1,5.4,1.53,2.18,2.71,1.4,4.6,1.11,7.0,1.02,2.28,1.55,1.37,1.35,1.4
xv79cdOh,2025-12-13,13:45,CROATIA 1,Round 17,Lok. Zagreb,Hajduk Split,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.6,3.2,2.0,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.8,1.36,1.29
M5oh13P1,2025-12-13,14:00,SERBIA 1,Round 19,Zeleznicar Pancevo,IMT Novi Beograd,2.3,2.38,3.75,1.29,3.5,2.25,1.57,5.0,1.14,1.83,3.7,3.6,1.03,10.0,1.17,4.5,1.6,2.3,2.38,1.53,4.33,1.2,1.57,2.25,1.29,1.29,1.83
EVve4GV0,2025-12-13,14:00,DENMARK CUP,Quarter-finals,FC Copenhagen,Esbjerg,1.62,3.0,8.5,1.2,4.33,1.91,1.8,4.0,1.22,1.19,6.5,11.0,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.8,1.95,1.05,1.11,4.0
txsDyl1d,2025-12-13,14:00,SWITZERLAND 2,Round 17,Lausanne Ouchy,Yverdon,2.63,2.3,3.5,1.29,3.3,2.4,1.5,6.5,1.08,2.05,3.4,3.0,1.01,13.0,1.17,4.5,1.6,2.2,2.75,1.4,5.2,1.13,1.57,2.25,1.33,1.25,1.67
bNWizulS,2025-12-13,14:00,ITALY 1,Round 15,Parma,Lazio,4.33,2.05,2.75,1.44,2.63,3.25,1.33,10.0,1.06,3.75,3.3,2.05,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.95,1.8,1.73,1.33,1.25
44FezG8L,2025-12-13,14:00,CZECH 2,Round 19,Slavia Prague,Jablonec,1.73,2.6,8.0,1.29,3.5,2.38,1.53,5.5,1.14,1.3,4.75,9.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.0,1.75,1.07,1.18,3.4
lt9R9RG7,2025-12-13,14:00,SLOVAKIA 1,Round 18,Presov,Michalovce,2.63,2.2,3.6,1.3,3.2,2.63,1.44,6.0,1.1,2.05,3.3,3.2,1.04,12.0,1.25,3.8,1.87,1.9,3.1,1.36,6.0,1.13,1.62,2.2,1.3,1.25,1.67
2PINGaQ9,2025-12-13,14:00,UGANDA 1,Round 10,Vipers,BUL,2.38,2.0,5.5,1.5,2.4,3.6,1.25,9.0,1.03,1.67,3.2,5.0,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.25,1.57,1.13,1.3,2.1
UVYO5gnB,2025-12-13,14:00,CYPRUS 1,Round 14,Omonia Aradippou,Anorthosis,5.0,2.2,2.2,1.33,3.0,2.75,1.36,6.5,1.08,4.6,3.5,1.67,1.04,10.0,1.29,3.5,1.9,1.87,3.4,1.3,5.7,1.12,1.83,1.83,2.37,1.24,1.17
jaAE716U,2025-12-13,14:00,JORDAN CUP,Round 8,Al Hussein,Al-Faisaly Amman,4.33,2.16,2.28,0.0,0.0,2.71,1.4,0.0,0.0,4.0,3.5,1.73,0.0,0.0,0.0,0.0,1.83,1.83,0.0,0.0,0.0,0.0,4.0,3.5,1.8,1.23,1.2
rsTPxr4k,2025-12-13,14:00,TURKEY 1,Round 16,Antalyaspor,Galatasaray,7.5,2.63,1.73,1.25,3.75,2.2,1.62,5.0,1.17,8.0,5.25,1.3,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.83,1.83,3.25,1.17,1.08
tAh4pbHt,2025-12-13,14:00,ITALY 1 WOM,Round 9,Ternana W,AS Roma W,7.0,2.63,1.67,1.22,3.75,2.25,1.57,5.0,1.14,8.5,5.0,1.25,1.01,17.0,1.14,5.5,1.5,2.55,2.38,1.57,3.75,1.23,1.83,1.83,2.85,1.14,1.09
M11nJzBM,2025-12-13,14:00,SWITZERLAND 1,Round 17,Sion,Grasshoppers,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.68,3.8,4.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.18,1.25,2.05
hro6Zee3,2025-12-13,14:00,SWITZERLAND 1,Round 17,Zurich,Winterthur,2.0,2.63,5.0,1.22,4.0,2.1,1.67,4.5,1.18,1.51,4.75,4.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.53,2.38,1.18,1.18,2.38
K2ltGpdD,2025-12-13,14:00,WORLD FIFA INTERCONTINENTAL CUP,Semi-finals,Flamengo RJ,Pyramids,1.9,2.5,6.3,1.31,3.35,2.35,1.57,5.1,1.16,1.42,4.8,7.3,1.04,11.75,1.19,4.75,1.57,2.4,2.42,1.57,4.1,1.24,1.78,1.98,1.12,1.18,2.95
Mmr60InC,2025-12-13,14:15,QATAR CUP,Round 9,Muaither SC,Al Arabi,3.6,2.63,2.2,1.17,4.5,1.83,1.83,3.75,1.22,3.5,4.2,1.73,1.01,23.0,1.08,7.5,1.29,3.3,1.87,1.9,2.88,1.4,1.33,3.1,1.91,1.17,1.25
6gNmnSR1,2025-12-13,14:15,QATAR CUP,Round 9,Al Wakra,Al-Gharafa,1.91,2.6,5.0,1.2,4.0,2.1,1.67,4.5,1.17,1.44,4.33,5.0,1.01,17.0,1.13,6.0,1.44,2.6,2.2,1.65,3.8,1.25,1.53,2.38,1.11,1.17,2.5
ruOxrzd5,2025-12-13,14:15,BELGIUM 1,Round 18,Waregem,RAAL La Louviere,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.3,3.2,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.75,2.0,1.36,1.33,1.62
S0uvW0C5,2025-12-13,14:25,WALES FA CUP,1/8-finals,Cardiff Metropolitan,Caernarfon,2.83,2.54,2.6,1.18,4.3,1.83,1.83,3.75,1.23,2.54,3.8,2.2,0.0,0.0,1.08,6.4,1.33,3.0,1.83,1.83,2.9,1.36,1.33,3.0,1.5,1.22,1.4
SnOT7YoA,2025-12-13,14:30,ISRAEL 1,Round 14,H. Beer Sheva,Netanya,1.8,2.75,6.5,1.22,4.0,2.0,1.73,4.33,1.2,1.36,4.5,7.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.62,2.2,1.08,1.17,2.75
Qwhq3Pfk,2025-12-13,14:30,SERBIA 1,Round 19,Partizan,Napredak,1.53,2.88,10.0,1.22,4.0,2.1,1.67,4.33,1.2,1.18,6.5,13.0,1.03,9.75,1.14,5.0,1.44,2.63,2.1,1.67,3.5,1.29,2.1,1.67,1.01,1.1,4.5
jJhsTUS6,2025-12-13,14:30,SPAIN 2,Round 18,Racing Santander,Leganes,2.38,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.76,3.8,4.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.22,1.25,1.95
dG7eQqRp,2025-12-13,14:30,ENGLAND 1,Round 16,Burnley,Fulham,4.5,2.1,2.5,1.4,2.75,3.0,1.36,8.0,1.08,4.0,3.5,1.91,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.91,1.91,1.83,1.29,1.22
IcCpDdyh,2025-12-13,14:30,GERMANY 1,Round 14,Bayer Leverkusen,FC Koln,2.0,2.6,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.53,4.75,5.25,1.02,19.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.62,2.2,1.17,1.18,2.38
jZxZ023B,2025-12-13,14:30,SPAIN 3,Group 1,Ourense CF,Barakaldo,2.88,1.91,4.0,1.57,2.25,3.75,1.25,8.5,1.05,2.15,3.0,3.2,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.29,1.3,1.57
