Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
dhFJiKkD,2026-01-25,14:15,HUNGARY 1,Round 19,Ferencvaros,Gyor,2.3,2.4,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.75,3.9,3.8,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.25,1.25,2.0
dY2o8wkB,2026-01-25,14:15,SPAIN 3,Group 2,Eldense,Teruel,2.5,1.91,5.5,1.57,2.25,3.75,1.25,9.0,1.04,1.8,3.0,4.5,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.5,1.5,1.13,1.3,1.83
zweR1c6e,2026-01-25,14:15,SPAIN 3,Group 1,Real Aviles,Lugo,3.2,1.91,3.75,1.57,2.25,3.75,1.25,9.0,1.04,2.35,2.88,2.9,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.3,1.33,1.5
8SAn9uEL,2026-01-25,14:15,SPAIN 3,Group 1,Ath Bilbao B,Barakaldo,3.1,1.95,3.75,1.5,2.5,3.5,1.29,8.5,1.05,2.3,3.1,2.88,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.33,1.29,1.5
8Szk4J7r,2026-01-25,14:30,SPAIN 1,Round 21,Real Sociedad,Celta Vigo,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.4,3.9,1.06,9.5,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.8,1.95,1.25,1.3,1.8
IeeKVoMr,2026-01-25,14:30,SAUDI ARABIA 1,Round 18,Al Fayha,Al Fateh,3.0,2.2,3.2,1.33,3.25,2.63,1.44,6.0,1.11,2.38,3.4,2.6,1.01,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.67,2.1,1.4,1.25,1.5
4C9tL6ko,2026-01-25,14:30,BELGIUM 1,Round 22,Anderlecht,Dender,2.0,2.4,6.0,1.33,3.25,2.5,1.5,6.5,1.11,1.5,4.33,6.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.91,1.13,1.2,2.5
G4dGERYi,2026-01-25,14:30,GERMANY 1 WOM,Round 15,Bayern Munich W,RB Leipzig W,1.13,5.5,23.0,1.06,7.5,1.44,2.63,2.5,1.5,1.01,23.0,61.0,1.01,45.0,1.01,15.0,1.1,6.5,1.3,3.4,1.72,1.9,2.75,1.4,1.01,1.01,7.6
zVG0cow1,2026-01-25,14:30,GREECE 1,Round 18,Atromitos,Panathinaikos,6.0,2.1,2.25,1.44,2.63,3.25,1.33,9.0,1.07,6.0,3.5,1.62,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,2.15,1.29,1.13
6J6LXYiT,2026-01-25,14:30,SAUDI ARABIA 1,Round 18,Al Riyadh,Al Hilal,9.5,3.1,1.44,1.2,4.33,1.83,1.83,3.75,1.25,13.0,7.0,1.17,1.01,13.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.91,1.8,4.5,1.08,1.01
2DAO9M0t,2026-01-25,14:30,SPAIN 2,Round 23,Zaragoza,Castellon,4.33,2.2,2.6,1.36,3.0,2.75,1.4,7.0,1.1,3.75,3.5,1.91,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.8,1.91,1.8,1.29,1.25
MuMltMyf,2026-01-25,15:00,MEXICO 1 WOM,Clausura,Puebla W,Guadalajara Chivas W,11.0,3.0,1.44,1.22,3.75,2.2,1.62,5.0,1.14,15.0,7.0,1.1,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,3.6,1.2,2.5,1.5,5.5,1.06,1.01
W0KAGgcC,2026-01-25,15:00,PORTUGAL 1,Round 19,Famalicao,Tondela,2.2,2.2,6.0,1.4,2.75,3.0,1.36,9.0,1.07,1.56,3.8,5.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.05,1.7,1.14,1.25,2.3
Sl1WW1K0,2026-01-25,15:00,ROMANIA 1,Round 23,FCSB,CFR Cluj,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.4,4.0,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.22,1.3,1.91
vRNIEXRO,2026-01-25,15:00,PORTUGAL 1,Round 19,Benfica,Estrela,1.44,3.1,15.0,1.25,3.75,2.2,1.62,5.0,1.17,1.11,9.0,17.0,1.02,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.63,1.44,1.02,1.07,5.5
nDzCydHD,2026-01-25,15:00,MEXICO 2,Clausura,Leones Negros,Correcaminos,1.83,2.5,5.5,1.25,3.6,2.25,1.57,5.5,1.11,1.36,4.4,6.5,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.73,2.0,1.1,1.17,2.8
W0ClDhRN,2026-01-25,15:00,MALTA 1,Second stage,Gzira,Birkirkara,3.64,2.13,2.73,1.34,2.83,2.92,1.32,7.6,1.05,2.92,3.44,2.14,1.01,8.65,1.3,2.97,2.04,1.68,3.8,1.19,7.4,1.06,1.83,1.83,1.57,1.22,1.32
U5Pdv066,2026-01-25,15:00,MEXICO 1 WOM,Clausura,UNAM Pumas W,Santos Laguna W,1.53,3.2,7.0,1.14,5.0,1.73,2.0,3.25,1.29,1.18,6.0,10.0,1.01,29.0,1.06,8.5,1.25,3.8,1.67,2.15,2.55,1.5,1.57,2.25,1.04,1.08,4.2
0UNwhaAU,2026-01-25,15:15,ISRAEL 1,Round 20,SC Ashdod,Beitar Jerusalem,5.5,2.5,1.95,1.25,3.75,2.25,1.57,5.5,1.14,6.0,4.0,1.48,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.67,2.1,2.63,1.22,1.13
QuwOXqZj,2026-01-25,15:15,BELGIUM 1,Round 22,KV Mechelen,Westerlo,3.1,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.63,3.75,2.4,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.53,1.25,1.44
vayl1C0n,2026-01-25,15:30,GERMANY 3,Round 21,Wehen,Verl,3.5,2.3,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.1,3.4,2.1,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.7,1.3,1.36
A7wy3oBl,2026-01-25,16:00,Africa - CAF Confederation Cup,Round 3,Wydad AC (Mar),Maniema (Drc),1.73,2.5,11.0,1.36,3.0,2.63,1.44,7.0,1.1,1.22,5.0,11.0,1.05,11.0,1.29,3.5,1.85,1.95,3.25,1.33,6.0,1.13,2.5,1.5,1.04,1.14,3.75
d6UiyIvS,2026-01-25,16:00,Africa - CAF Confederation Cup,Round 3,CR Belouizdad (Alg),Stellenbosch (Rsa),2.63,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.1,3.75,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.22,1.33,1.73
v96SBtfJ,2026-01-25,16:00,Africa - CAF Confederation Cup,Round 3,Zamalek (Egy),Al Masry (Egy),2.5,2.1,4.75,1.4,2.75,3.2,1.3,8.5,1.05,1.83,3.25,3.8,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.0,1.07,2.0,1.73,1.22,1.3,1.8
WdA9eP7D,2026-01-25,16:00,GREECE 1,Round 18,Kifisia,PAOK,6.5,2.4,1.83,1.29,3.3,2.6,1.44,6.5,1.08,7.0,4.5,1.4,1.03,13.0,1.22,4.2,1.75,2.05,2.88,1.4,6.0,1.13,1.95,1.8,2.8,1.2,1.1
Gjc3rfB7,2026-01-25,16:00,BRAZIL PAULISTA,Round 5,Santos,Bragantino,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.2,3.3,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.33,1.36,1.67
UBMjewIa,2026-01-25,16:30,ITALY 3,Group C,Audace Cerignola,Monopoli,2.8,1.91,4.2,1.5,2.5,3.25,1.29,9.5,1.04,2.0,3.0,3.75,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.05,2.1,1.67,1.22,1.33,1.67
IRN3p6sA,2026-01-25,16:30,DOMINICAN REPUBLIC 1,Winners stage,Delfines Del Este,Universidad O&M,2.67,2.1,3.6,1.37,2.5,2.66,1.36,0.0,0.0,2.07,3.35,3.0,0.0,0.0,1.15,4.2,1.83,1.78,2.33,1.48,0.0,0.0,1.52,2.32,1.31,1.27,1.6
lhJ0DYQj,2026-01-25,16:30,SPAIN 3,Group 2,Murcia,Algeciras,2.5,2.0,4.75,1.5,2.5,3.5,1.29,8.5,1.05,1.83,2.9,4.5,1.1,6.5,1.44,2.63,2.38,1.53,4.33,1.2,8.5,1.05,2.2,1.62,1.13,1.3,1.8
p0UXW6lS,2026-01-25,16:30,Europe - Atlantic Cup,-,Randers FC,Tromso,3.1,2.25,2.88,1.29,3.3,2.4,1.5,6.5,1.08,2.6,3.3,2.4,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,1.5,2.4,1.5,1.29,1.44
250dCNM9,2026-01-25,16:30,WORLD FRIENDLY INTERNATIONAL,-,Bolivia,Mexico,4.33,2.2,2.5,1.36,3.0,2.75,1.4,8.0,1.08,3.6,3.4,1.85,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,1.8,1.29,1.25
hU5kcQ6m,2026-01-25,16:45,GUATEMALA 1,Clausura,Mictlan,Guastatoya,3.0,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.2,2.88,3.4,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.25,1.33,1.57
dt9WJNxH,2026-01-25,16:45,FRANCE 1,Round 19,Lille,Strasbourg,2.63,2.25,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.05,3.5,3.5,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.73
K4Nt7kwP,2026-01-25,16:45,ITALY 1,Round 22,AS Roma,AC Milan,3.25,2.05,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.0,2.88,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.4,1.36,1.44
6Nl6lWIk,2026-01-25,17:00,JAMAICA 1,Round 20,Montego Bay,Chapelton,1.97,2.33,5.6,0.0,0.0,2.45,1.42,0.0,0.0,1.47,3.67,5.4,0.0,0.0,1.23,3.35,1.76,1.84,2.88,1.3,5.1,1.09,1.85,1.76,1.07,1.18,2.2
O6TUupEd,2026-01-25,17:00,JAMAICA 1,Round 20,Treasure Beach,Arnett Gardens,3.74,2.25,2.48,0.0,0.0,2.43,1.43,0.0,0.0,3.38,3.19,1.92,0.0,0.0,1.22,3.4,1.75,1.86,2.85,1.32,4.9,1.1,1.61,2.04,1.65,1.23,1.21
0QJu2zVb,2026-01-25,17:00,JAMAICA 1,Round 20,Molynes,Spanish Town Police,1.8,2.5,6.5,1.29,3.25,2.5,1.5,5.5,1.13,1.3,4.6,7.5,1.01,13.0,1.2,4.5,1.6,2.2,2.7,1.44,5.0,1.17,1.91,1.83,1.06,1.14,3.0
4IMbsXk1,2026-01-25,17:00,BARBADOS 1,Round 3,Wotton,Kickstart,4.9,2.5,1.9,1.2,4.0,2.02,1.57,0.0,0.0,5.1,4.45,1.45,0.0,0.0,0.0,0.0,1.4,2.56,2.02,1.62,3.42,1.23,1.55,2.25,2.4,1.17,1.14
dhDl0EaB,2026-01-25,17:00,JAMAICA 1,Round 20,Racing United,Portmore,2.88,1.91,4.0,1.5,2.5,3.25,1.25,9.5,1.04,2.1,3.0,3.3,1.07,8.0,1.47,2.63,2.4,1.5,5.0,1.17,11.0,1.04,2.05,1.73,1.25,1.3,1.62
UFzSr35j,2026-01-25,17:00,BRAZIL PAULISTA,Round 5,Capivariano,Primavera,3.0,2.0,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.2,2.9,3.3,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.3,1.36,1.57
QRDI5BRk,2026-01-25,17:00,SPAIN 1,Round 21,Alaves,Betis,3.4,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.75,3.0,2.7,1.08,8.0,1.4,3.0,2.3,1.62,4.0,1.25,9.0,1.07,1.91,1.91,1.44,1.36,1.4
r3fkeNom,2026-01-25,17:00,SPAIN 2,Round 23,Dep. La Coruna,Racing Santander,2.63,2.38,3.5,1.29,3.5,2.38,1.53,5.5,1.14,2.1,3.4,3.3,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.5,2.5,1.33,1.3,1.67
Aa9P1RzG,2026-01-25,17:00,JAMAICA 1,Round 20,Dunbeholden,Harbour View,3.1,2.0,3.4,1.4,2.75,3.2,1.3,8.5,1.05,2.38,3.1,2.75,1.06,8.5,1.4,2.88,2.2,1.6,4.2,1.22,8.5,1.06,1.87,1.87,1.4,1.25,1.44
vgrMnALU,2026-01-25,17:30,SURINAME 1,Round 14,Voorwaarts,Broki,1.82,2.47,5.7,1.23,3.7,2.12,1.52,0.0,0.0,1.38,4.55,6.1,0.0,0.0,0.0,0.0,1.48,2.33,2.22,1.52,3.92,1.18,1.74,1.94,1.11,1.16,2.62
QstS5xqf,2026-01-25,17:30,PORTUGAL 1,Round 19,Braga,Alverca,1.91,2.4,7.5,1.33,3.25,2.63,1.44,6.5,1.11,1.37,4.5,8.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.05,1.7,1.08,1.18,2.75
b7pFI8X8,2026-01-25,18:00,BRAZIL CATARINENSE,Round 6,Chapecoense-SC,Joinville,2.2,2.0,5.5,1.44,2.63,3.2,1.3,8.5,1.05,1.57,3.5,5.5,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,8.5,1.06,2.25,1.57,1.1,1.25,2.2
zZbKdRAk,2026-01-25,18:00,BRAZIL CATARINENSE,Round 6,Criciuma,Brusque,2.5,2.0,4.5,1.5,2.63,3.25,1.29,9.5,1.04,1.8,3.1,4.33,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,10.0,1.05,2.1,1.67,1.14,1.29,1.83
SpeIQWx3,2026-01-25,18:00,BRAZIL GAUCHO,Round 5,Juventude,Monsoon,1.91,2.3,8.5,1.4,2.75,3.0,1.36,8.0,1.08,1.36,3.8,8.0,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,2.38,1.53,1.07,1.22,2.75
W0hTf5u2,2026-01-25,18:00,BRAZIL CATARINENSE,Round 6,Santa Catarina,Avai,3.3,2.0,3.25,1.4,2.75,3.2,1.3,8.5,1.05,2.6,3.0,2.63,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.4,1.33,1.4
zyCpqqiC,2026-01-25,18:00,BRAZIL MINEIRO,Round 5,Atletico-MG,Cruzeiro,3.5,1.91,3.2,1.5,2.5,3.25,1.29,9.5,1.04,2.75,2.8,2.55,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.04,2.1,1.67,1.44,1.33,1.36
4nxmFZQG,2026-01-25,18:00,BRAZIL CATARINENSE,Round 6,Figueirense,Camboriu,2.1,2.2,5.5,1.36,2.88,2.88,1.36,7.5,1.06,1.5,3.75,6.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.1,1.67,1.08,1.22,2.4
ED5VqIWi,2026-01-25,18:00,TRINIDAD AND TOBAGO 1,-,Sando,Police,2.84,2.2,3.1,0.0,0.0,2.33,1.46,0.0,0.0,2.33,3.07,2.58,0.0,0.0,1.22,3.8,1.74,1.96,2.8,1.37,5.0,1.13,1.55,2.15,1.35,1.25,1.42
hlfMaGaC,2026-01-25,18:00,BRAZIL CARIOCA,Taca Guanabara,Fluminense,Flamengo RJ,4.5,2.0,2.4,1.4,2.75,3.2,1.3,8.0,1.06,4.2,3.25,1.8,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.83,1.25,1.17
KMYNGn2L,2026-01-25,18:00,BRAZIL CATARINENSE,Round 6,Carlos Renaux,Marcilio Dias,4.33,2.0,2.6,1.44,2.63,3.25,1.29,8.5,1.05,3.8,3.0,1.95,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.06,2.1,1.67,1.73,1.3,1.22
h21zmhz8,2026-01-25,18:00,EL SALVADOR 1,Clausura,Aguila,Hercules,1.67,2.63,7.5,1.22,3.75,2.25,1.57,5.0,1.14,1.25,5.0,8.5,1.01,15.0,1.17,5.0,1.53,2.45,2.45,1.53,4.33,1.2,1.91,1.8,1.05,1.13,3.5
63WUysQp,2026-01-25,18:00,COLOMBIA 1,Apertura,Aguilas,Dep. Pasto,2.6,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.85,3.2,4.33,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.2,1.36,1.91
G6ZhBQPr,2026-01-25,18:00,BRAZIL CATARINENSE,Round 6,Barra FC,Concordia,2.2,2.0,6.5,1.5,2.5,3.5,1.25,9.5,1.04,1.53,3.4,6.5,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.63,1.44,1.07,1.25,2.3
pA3LAeSE,2026-01-25,18:00,EL SALVADOR 1,Clausura,Fuerte San Francisco,FAS,5.0,2.2,2.1,1.33,3.0,2.75,1.4,6.5,1.08,5.0,3.6,1.57,1.04,11.0,1.29,3.5,1.9,1.87,3.25,1.3,6.5,1.1,1.91,1.8,2.2,1.22,1.13
K4TAVgfc,2026-01-25,18:00,NICARAGUA 1,Clausura,Ferretti,Real Madriz,1.73,2.6,6.5,1.22,3.8,2.15,1.55,4.7,1.15,1.33,5.0,6.0,1.03,15.0,1.14,5.0,1.53,2.38,2.18,1.53,3.45,1.22,1.7,1.9,1.08,1.11,2.88
bBlTcOkn,2026-01-25,18:00,COSTA RICA 1,Clausura,Liberia,Herediano,3.4,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.1,2.5,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.33,1.44
AewvyNtK,2026-01-25,18:00,HONDURAS 1,Clausura,Platense,Victoria,1.91,2.4,5.5,1.29,3.25,2.5,1.5,5.5,1.13,1.4,4.33,6.0,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,5.0,1.17,1.73,2.0,1.08,1.17,2.63
CjjH1IP6,2026-01-25,18:00,PANAMA 1,Clausura,Union Cocle,Veraguas,3.3,2.0,3.1,1.4,2.75,3.0,1.33,8.0,1.05,2.63,3.0,2.5,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,8.0,1.05,1.8,1.91,1.44,1.33,1.4
YgtpMxfm,2026-01-25,18:00,PARAGUAY 1,Apertura,Olimpia Asuncion,Guarani,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.05,3.3,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.33,1.3,1.67
WnDRlE5e,2026-01-25,18:15,EL SALVADOR 1,Clausura,Municipal Limeno,Metapan,3.5,1.91,3.25,1.5,2.5,3.25,1.29,9.5,1.04,2.75,2.8,2.55,1.07,8.0,1.47,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.1,1.67,1.44,1.33,1.36
WOdFFWhT,2026-01-25,18:30,ARGENTINA 1,Apertura,Boca Juniors,Dep. Riestra,2.2,2.05,7.5,1.53,2.38,3.5,1.29,11.0,1.05,1.53,3.5,7.5,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.5,1.5,1.1,1.29,2.3
M9ND66cc,2026-01-25,18:30,BRAZIL PAULISTA,Round 5,Novorizontino,Botafogo SP,2.3,2.1,6.0,1.44,2.63,3.4,1.3,10.0,1.06,1.65,3.3,5.0,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.14,1.3,2.1
OM9Jjzyq,2026-01-25,18:30,EL SALVADOR 1,Clausura,Zacatecoluca,Platense Municipal,3.1,2.0,3.5,1.44,2.63,3.2,1.3,8.5,1.05,2.4,3.0,2.8,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.36,1.33,1.5
K2S8pmNs,2026-01-25,18:45,GUATEMALA 1,Clausura,Deportivo Mixco,Malacateco,2.1,2.1,5.5,1.4,2.75,3.0,1.33,8.0,1.06,1.55,3.6,5.5,1.06,9.0,1.36,3.1,2.1,1.67,4.1,1.22,8.0,1.07,2.1,1.67,1.08,1.22,2.3
jZK6uBKD,2026-01-25,19:00,BARBADOS 1,Round 3,Ellerton FC,UWI Blackbirds,2.3,2.35,3.75,1.22,3.8,2.12,1.52,0.0,0.0,1.78,3.85,3.45,0.0,0.0,1.15,4.8,1.47,2.35,2.22,1.52,3.84,1.18,1.48,2.41,1.25,1.22,1.83
jR2u5xve,2026-01-25,19:00,CHILE SUPER CUP,Final,U. Catolica,Coquimbo,2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.3,3.1,3.2,1.06,10.0,1.25,3.75,1.88,1.93,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.36,1.57
42vsrXAk,2026-01-25,19:30,WORLD CLUB FRIENDLY,-,Sport Boys (Per),Everton (Chi),2.63,2.25,3.5,1.29,3.3,2.55,1.45,6.5,1.08,2.05,3.5,3.0,1.01,11.0,1.2,4.0,1.65,2.1,2.75,1.4,5.2,1.13,1.57,2.25,1.33,1.25,1.67
SvzMs6qp,2026-01-25,19:30,JAMAICA 1,Round 20,Cavalier,Tivoli,2.63,2.1,4.0,1.36,2.88,2.88,1.36,7.5,1.06,1.91,3.3,3.6,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,1.83,1.91,1.22,1.25,1.73
jLD5xvyJ,2026-01-25,20:00,MEXICO 1 WOM,Clausura,Club America W,Mazatlan FC W,1.14,5.5,21.0,1.06,7.5,1.44,2.63,2.5,1.5,1.02,18.0,56.0,1.01,45.0,1.01,15.0,1.1,6.5,1.33,3.25,1.6,2.07,2.5,1.5,0.0,0.0,0.0
r1FhsNLO,2026-01-25,20:00,BRAZIL MINEIRO,Round 5,Tombense,Democrata GV,2.88,1.91,4.2,1.5,2.5,3.5,1.25,9.5,1.04,2.05,2.9,3.6,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.22,1.33,1.67
YHSrMEvo,2026-01-25,20:00,TRINIDAD AND TOBAGO 1,-,La Horquetta,Defence Force,7.0,2.71,1.61,1.21,3.9,2.05,1.7,4.2,1.18,8.0,5.33,1.25,1.01,16.0,1.11,4.5,1.43,2.52,2.1,1.66,3.3,1.24,1.77,1.95,2.8,1.11,1.06
4UETjMXo,2026-01-25,20:00,SURINAME 1,Round 14,Notch,Flora,2.18,2.2,4.65,1.3,3.04,2.22,1.47,0.0,0.0,1.67,3.5,4.35,0.0,0.0,1.15,4.3,1.57,2.1,2.42,1.44,4.35,1.14,1.58,2.19,1.18,1.24,1.95
A9OiABhM,2026-01-25,20:00,BRAZIL GAUCHO,Round 5,Internacional,Gremio,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.45,3.0,2.7,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.33,1.5
fR7MqI9c,2026-01-25,20:00,WORLD CLUB FRIENDLY,-,Rangers (Chi),Deportivo Maipu (Arg),3.35,2.02,2.95,1.38,2.47,2.83,1.34,6.4,1.08,2.8,2.95,2.42,1.04,7.75,1.33,3.0,2.05,1.69,3.6,1.25,6.5,1.06,1.83,1.83,1.45,1.33,1.36
dpiBUqxJ,2026-01-25,20:00,BRAZIL MINEIRO,Round 5,Athletic Club,Betim,2.7,2.0,4.2,1.44,2.63,3.2,1.3,8.5,1.05,1.95,3.0,3.8,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,8.5,1.06,2.0,1.73,1.22,1.3,1.73
IiwGapIi,2026-01-25,20:10,COLOMBIA 1,Apertura,Millonarios,Junior,2.4,2.1,5.0,1.44,2.63,3.0,1.36,9.0,1.07,1.75,3.4,4.5,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.18,1.3,2.0
06X0IfgC,2026-01-25,20:15,PARAGUAY 1,Apertura,Ameliano,Rubio Nu,2.6,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.85,3.4,3.7,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.25,1.29,1.8
6kqQadfJ,2026-01-25,20:15,PANAMA 1,Clausura,Tauro,Miguelito,3.3,2.0,3.25,1.44,2.6,3.3,1.29,9.0,1.03,2.63,2.9,2.63,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.91,1.8,1.44,1.36,1.44
ljhqFuK0,2026-01-25,20:15,HONDURAS 1,Clausura,UPNFM,Marathon,4.2,2.2,2.4,1.33,3.0,2.75,1.4,6.5,1.08,3.8,3.5,1.8,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.83,1.22,1.2
lfhc4yYQ,2026-01-25,20:30,BRAZIL PAULISTA,Round 5,Velo Clube,Corinthians,5.0,2.0,2.6,1.53,2.38,3.5,1.29,11.0,1.05,4.5,3.0,1.85,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.8,1.33,1.17
4Er63b0m,2026-01-25,20:30,BRAZIL CARIOCA,Taca Guanabara,Boavista,Vasco,5.0,2.1,2.2,1.36,2.88,2.88,1.36,7.5,1.06,5.0,3.5,1.62,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,7.5,1.08,2.0,1.73,2.0,1.25,1.13
2D03ugzK,2026-01-25,21:00,BARBADOS 1,Round 3,Brittons Hill,Pride of Gall Hill,1.67,2.75,5.9,1.16,4.6,1.85,1.7,0.0,0.0,1.29,5.3,7.0,0.0,0.0,0.0,0.0,1.31,2.92,1.78,1.83,2.66,1.36,1.6,2.15,1.09,1.12,3.0
SUWITXO9,2026-01-25,21:00,NICARAGUA 1,Clausura,Managua FC,Sport Sebaco,1.47,3.61,4.77,0.0,0.0,0.0,0.0,0.0,0.0,1.47,3.61,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,3.61,1.47,3.61,4.77
