Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
dYm9gyw1,2026-03-08,16:00,BRAZIL CARIOCA,Relegation Group,Portuguesa RJ,Marica,2.55,2.18,4.2,1.38,2.75,0.0,0.0,0.0,0.0,1.97,3.3,3.6,0.0,0.0,1.3,3.1,1.97,1.73,3.45,1.26,6.4,1.06,1.76,1.88,1.23,1.27,1.72
SpNhpCo2,2026-03-08,16:15,POLAND 1,Round 24,Legia,Cracovia,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.1,4.1,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.22,1.36,1.91
pdktQV1l,2026-03-08,16:30,SCOTLAND CUP,Quarter-finals,St. Mirren,Partick Thistle,2.5,2.2,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.85,3.7,3.6,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.29,1.29,1.91
QNmBGHkD,2026-03-08,16:30,SPAIN 3,Group 1,Racing Club Ferrol,Cacereno,2.4,2.0,5.0,1.5,2.5,3.4,1.3,8.0,1.06,1.75,3.1,4.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.13,1.29,1.91
ERba8pQr,2026-03-08,16:30,VENEZUELA 1,Apertura,Rayo Zuliano,Universidad Central,3.75,2.0,2.75,1.4,2.75,3.0,1.33,7.5,1.06,3.2,3.3,2.1,1.06,9.0,1.33,3.25,2.1,1.73,3.8,1.25,8.0,1.07,1.8,1.91,1.62,1.25,1.29
IHzQMi3c,2026-03-08,16:30,ITALY 3,Group B,Ternana,Gubbio,2.3,2.0,5.5,1.5,2.5,3.25,1.29,9.5,1.04,1.67,3.3,5.0,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.25,1.57,1.13,1.25,2.1
jaMNvRj2,2026-03-08,16:30,ITALY 3,Group C,Cavese,Picerno,2.63,2.1,3.75,1.36,2.88,3.0,1.33,7.5,1.06,2.0,3.3,3.3,1.06,9.0,1.33,3.25,2.1,1.73,3.8,1.25,8.0,1.07,1.8,1.91,1.25,1.25,1.67
lr4KuvC4,2026-03-08,16:45,FRANCE 1,Round 25,Lyon,Paris FC,2.25,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.7,3.8,5.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.75,2.0,1.17,1.25,2.1
MTqqvixB,2026-03-08,16:45,ITALY 1,Round 28,AC Milan,Inter,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.6,3.0,2.25,1.06,9.5,1.29,3.75,2.0,1.8,3.4,1.33,6.5,1.11,1.7,2.05,1.62,1.36,1.29
UVAtNogm,2026-03-08,17:00,SPAIN 2,Round 29,Dep. La Coruna,Granada CF,2.5,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.81,3.3,4.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.33,1.91
b7ul1jic,2026-03-08,17:00,URUGUAY 1,Apertura,Juventud,Nacional,8.5,2.38,1.83,1.36,3.0,2.75,1.4,7.0,1.1,7.5,4.33,1.36,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.25,1.57,2.75,1.18,1.08
fqTBn7uQ,2026-03-08,17:00,ARGENTINA 2,Round 4,San Telmo,Racing Cordoba,3.5,1.83,3.5,1.57,2.25,3.75,1.22,10.0,1.03,2.63,2.88,2.75,1.1,6.5,1.53,2.45,2.88,1.4,6.0,1.13,13.0,1.02,2.25,1.57,1.4,1.33,1.4
hU3ZVsFr,2026-03-08,17:00,SPAIN 1,Round 27,Valencia,Alaves,2.75,2.0,4.5,1.5,2.5,3.5,1.29,11.0,1.05,2.05,3.1,4.1,1.1,7.0,1.44,2.75,2.5,1.53,4.5,1.2,10.0,1.06,2.05,1.7,1.22,1.36,1.73
INpiOtzo,2026-03-08,17:00,PORTUGAL 3,Promotion Group,Santarem,Os Belenenses,3.45,1.93,3.2,1.47,2.35,3.35,1.28,8.5,1.04,2.92,2.82,2.55,1.08,6.3,1.42,2.45,2.22,1.52,3.75,1.19,8.5,1.04,1.85,1.75,1.5,1.36,1.34
WxAUZ3cK,2026-03-08,17:30,USA 1,-,New York Red Bulls,CF Montreal,2.0,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.51,4.5,5.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.7,2.05,1.17,1.18,2.38
h8Uoj96L,2026-03-08,17:30,PORTUGAL 1,Round 25,Santa Clara,Vitoria Guimaraes,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.57,3.0,2.82,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.44
KjGusUJ0,2026-03-08,17:30,PERU 1,Apertura,Los Chankas,U. de Deportes,4.75,2.1,2.5,1.44,2.63,3.0,1.36,9.0,1.07,4.75,3.0,1.83,1.08,8.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.91,1.36,1.18
jRZNUfGi,2026-03-08,18:00,BRAZIL MINEIRO,Play Offs,Cruzeiro,Atletico-MG,3.1,1.91,3.75,1.5,2.5,3.5,1.25,9.5,1.04,2.3,2.9,3.1,1.1,6.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.1,1.67,1.3,1.33,1.53
6kCEDubH,2026-03-08,18:00,BRAZIL GAUCHO,Play Offs,Internacional,Gremio,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.91,2.88,4.33,1.08,8.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.18,1.36,1.73
zuodGZ97,2026-03-08,18:00,BRAZIL CATARINENSE,Play Offs,Chapecoense-SC,Barra FC,2.0,2.2,5.5,1.36,2.88,2.88,1.36,7.5,1.06,1.5,4.2,5.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.1,1.67,1.08,1.2,2.4
bohghNrJ,2026-03-08,18:00,BRAZIL CARIOCA,Taca Guanabara,Fluminense,Flamengo RJ,4.0,1.91,2.88,1.5,2.5,3.5,1.25,9.5,1.04,3.3,2.9,2.2,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.62,1.3,1.25
Emdjszyf,2026-03-08,18:00,PANAMA 1,Clausura,Union Cocle,Miguelito,3.75,1.91,3.2,1.5,2.4,3.6,1.25,10.0,1.02,2.9,2.88,2.4,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.1,1.65,1.53,1.33,1.36
jFAhCBUs,2026-03-08,18:00,GUATEMALA 1,Clausura,Mictlan,Municipal,3.6,2.1,2.8,1.4,2.75,3.0,1.33,7.5,1.06,3.0,3.3,2.2,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,1.73,2.0,1.62,1.25,1.3
2FsCMyXO,2026-03-08,18:00,EL SALVADOR 1,Clausura,Cacahuatique,Municipal Limeno,3.5,2.0,3.1,1.4,2.75,3.2,1.3,8.5,1.05,2.75,3.1,2.5,1.06,8.5,1.4,2.88,2.25,1.62,4.33,1.2,8.5,1.06,1.91,1.8,1.5,1.3,1.36
YRJkLb0e,2026-03-08,18:00,ALGERIA 1,Round 22,USM Alger,Constantine,2.5,1.91,5.0,1.57,2.25,3.75,1.22,10.0,1.03,1.8,3.1,4.6,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,12.0,1.03,2.38,1.53,1.14,1.3,1.83
MegIWUMU,2026-03-08,18:00,ECUADOR 1,Round 3,U. Catolica,Leones del Norte,2.3,2.1,6.0,1.44,2.63,3.25,1.33,10.0,1.06,1.61,3.5,5.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,1.14,1.29,2.2
UDLDBjVb,2026-03-08,18:30,PARAGUAY 1,Apertura,Olimpia Asuncion,San Lorenzo,1.95,2.38,7.0,1.36,3.0,2.63,1.44,7.0,1.1,1.42,4.0,6.25,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.1,1.67,1.11,1.2,2.63
x6T2S5HE,2026-03-08,18:30,VENEZUELA 1,Apertura,Metropolitanos,Portuguesa,2.8,2.12,3.45,1.35,2.7,0.0,0.0,0.0,0.0,2.2,3.04,2.89,0.0,0.0,1.29,3.0,1.94,1.68,3.3,1.24,6.1,1.07,1.71,1.89,1.28,1.26,1.49
Au629ukf,2026-03-08,19:00,MOROCCO 1,Round 15,Berkane,Difaa El Jadidi,1.85,2.32,6.9,1.34,2.7,0.0,0.0,0.0,0.0,1.33,4.04,7.6,0.0,0.0,1.27,3.1,1.88,1.72,3.15,1.26,5.75,1.08,2.16,1.54,1.04,1.15,2.6
S8e0UsLs,2026-03-08,20:00,USA 1,-,FC Cincinnati,Toronto FC,2.38,2.3,4.33,1.33,3.25,2.5,1.5,6.5,1.11,1.76,3.75,4.33,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.2,1.25,1.95
z3jeQJXa,2026-03-08,20:00,EL SALVADOR 1,Clausura,Platense Municipal,FAS,4.5,2.2,2.25,1.33,3.0,2.88,1.36,6.5,1.08,4.5,3.6,1.7,1.05,10.0,1.3,3.4,1.9,1.87,3.4,1.3,6.5,1.1,1.83,1.83,2.0,1.22,1.14
bZzDyje5,2026-03-08,20:00,COSTA RICA 1,Clausura,Saprissa,Herediano,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.6,3.5,4.75,1.06,10.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.83,1.83,1.17,1.25,2.2
4Qj8kwbn,2026-03-08,20:00,MEXICO 2,Clausura,Tepatitlan de Morelos,Zacatecas Mineros,2.4,2.2,4.0,1.3,3.2,2.6,1.44,7.0,1.07,1.85,3.5,3.6,1.01,11.0,1.2,4.0,1.75,1.95,3.0,1.33,5.5,1.11,1.65,2.1,1.25,1.25,1.83
jskGmHSb,2026-03-08,20:00,MEXICO 2,Clausura,Jaiba Brava,Dorados de Sinaloa,1.67,2.63,8.0,1.25,3.6,2.4,1.5,5.5,1.11,1.22,5.0,10.0,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.8,1.14,2.1,1.65,1.04,1.13,3.75
dEPStM5r,2026-03-08,20:00,URUGUAY 1,Apertura,Defensor Sp.,Central Esp.,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.8,3.2,4.1,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.2,1.33,1.83
jFxkL1kd,2026-03-08,20:00,MEXICO 1,Clausura,Toluca,Juarez,1.73,2.6,8.0,1.29,3.5,2.38,1.53,5.5,1.14,1.3,5.0,9.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.95,1.8,1.07,1.17,3.25
MDabuE56,2026-03-08,20:15,PANAMA 1,Clausura,Independiente,UMECIT,2.5,2.0,4.5,1.44,2.6,3.3,1.29,9.0,1.03,1.8,3.25,4.33,1.05,8.0,1.4,2.75,2.25,1.57,4.5,1.17,9.0,1.03,2.1,1.65,1.17,1.3,1.91
UDIzsS1k,2026-03-08,20:15,HONDURAS 1,Clausura,Olimpia,Real Espana,1.82,3.48,3.78,0.0,0.0,1.29,3.0,1.87,1.76,1.82,3.48,3.78,0.0,0.0,1.29,3.0,1.87,1.76,3.25,1.24,6.1,1.07,1.73,1.89,1.19,1.22,1.8
8AxWpwW8,2026-03-08,20:30,BRAZIL PAULISTA,Play Offs,Novorizontino,Palmeiras,4.5,2.05,2.75,1.5,2.5,3.4,1.3,10.0,1.06,4.1,2.8,2.15,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.67,1.4,1.22
tvpKE1A5,2026-03-08,20:30,CHILE 1,Round 6,Palestino,Cobresal,2.25,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.66,3.7,5.0,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.17,1.29,2.1
bgDU78UN,2026-03-08,20:30,PARAGUAY 1,Apertura,Rubio Nu,2 de Mayo,3.2,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.35,3.0,2.88,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.36,1.33,1.53
rq8TD62L,2026-03-08,20:30,VENEZUELA 1,Apertura,Monagas,Trujillanos,2.2,2.1,5.0,1.36,2.88,2.88,1.36,7.0,1.07,1.62,3.7,4.75,1.05,9.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,2.0,1.73,1.13,1.22,2.1
vaLX8cum,2026-03-08,21:00,GUATEMALA 1,Clausura,Antigua,Coban Imperial,2.1,2.2,5.5,1.36,2.88,2.88,1.36,7.5,1.07,1.55,3.8,5.5,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.0,1.73,1.1,1.2,2.3
buE0Akaf,2026-03-08,23:00,GUATEMALA 1,Clausura,Comunicaciones,Deportivo Achuapa,1.73,2.5,7.5,1.3,3.2,2.63,1.44,6.0,1.11,1.29,4.75,9.5,1.02,13.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,2.1,1.67,1.05,1.13,3.3
